generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
124,0.01767241379310345,0.03495493292758394,0.012040398809621445,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2128,0.2128,0.1372,0.1372,1.4213227303852414,14,0.4782416090601365,0.2259229236948238,0.031727305086252044,50.44827747344971
125,0.01767241379310345,0.03541679006277279,0.013194974595558876,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.3989241161434969,8,0.487029334211781,0.2295378275543838,0.03456691279937535,50.852527379989624
126,0.01767241379310345,0.037201288461268835,0.012038651946793627,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.4041694601285202,5,0.4861519623758448,0.22937122367674054,0.0358086840118645,51.238489627838135
127,0.01767241379310345,0.03659946454318785,0.012598040305743062,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.397682707872786,9,0.48880376618352,0.23100373900778268,0.03569274049838932,51.63337826728821
128,0.01767241379310345,0.03648669938874481,0.011249374222525596,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.3981424601206673,6,0.4842333431662642,0.23138111279722956,0.034384347721884596,52.150317668914795
129,0.01767241379310345,0.0357046304395584,0.012305202512323234,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.4223170125155764,10,0.48282632928573294,0.23181612147922304,0.037236280044811255,52.53403329849243
130,0.01767241379310345,0.037147118950331424,0.0161255219808895,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.211,0.211,0.139,0.139,1.4068665962530726,7,0.48243309811963314,0.22853082560633414,0.036609459417886195,52.96653723716736
131,0.01767241379310345,0.03770516317986304,0.011616776217829632,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.388232201689874,7,0.483537499303848,0.23126462348354654,0.038979921504963634,53.3812952041626
132,0.01767241379310345,0.03839667987425019,0.013423141388576554,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.3956116363598206,7,0.4876652296414704,0.2319065707516738,0.03596182038439941,53.76538944244385
133,0.01767241379310345,0.03616496271109625,0.011121647380952625,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.410253340513733,7,0.48585309195243714,0.23183815230895158,0.031986134848554254,54.15223240852356
134,0.01767241379310345,0.037136367641246365,0.014153593067714687,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.402764162267392,7,0.4805844703055898,0.23140658790664748,0.03259269152242986,54.55281472206116
135,0.01767241379310345,0.034876802956078305,0.01045620495461334,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.4048500637722061,5,0.477270507360115,0.23144729588830731,0.0362348343648892,54.95284461975098
136,0.01767241379310345,0.035199466081773705,0.012483601282714668,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.4163200251055441,8,0.48950745560997705,0.23216561155909307,0.030041582738551297,55.36472034454346
137,0.01767241379310345,0.03597701595804122,0.014816150611759766,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.402365832519659,9,0.4873848227002739,0.22870328549147173,0.03202022636901188,55.753342390060425
138,0.01767241379310345,0.034395934064344894,0.012325937724584943,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.4353604760190604,7,0.4769980386166553,0.2232898397546461,0.03249531588078295,56.14490461349487
139,0.01767241379310345,0.03388966537870683,0.01041772602876554,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.4233890837404453,6,0.4518924607671972,0.22325385153813204,0.030755393798115607,56.54630970954895
140,0.01767241379310345,0.0334734251790955,0.009886078730067867,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.4317691500027094,12,0.46337590045675314,0.22282848615389492,0.03210799096958996,56.94502139091492
141,0.01767241379310345,0.03411799467549108,0.012230203285637543,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.4062894375351747,7,0.47110541175755233,0.22444097421468145,0.030106595657323227,57.34540915489197
142,0.01767241379310345,0.032669305935434156,0.009124990253927073,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.3917668458376868,13,0.47771840289901346,0.2255249739172716,0.030858216081491686,57.73843550682068
143,0.01767241379310345,0.03698202483611926,0.016709421679278882,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.3978314777803957,5,0.4746308437306561,0.22300401218648952,0.02988778984796238,58.142494201660156
144,0.01767241379310345,0.0354152053272279,0.011775533843537557,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.3977601408690423,9,0.48205073137682986,0.22585805629721095,0.03303767081402292,58.54585528373718
145,0.01767241379310345,0.03512963421130464,0.00975764311927348,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.4205466074313107,9,0.47927706116538266,0.22907079602326627,0.03374735110605954,58.95379877090454
146,0.01767241379310345,0.036048522663869334,0.01247019034344533,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.3985566364202544,10,0.47961336904954677,0.23122811726134418,0.03393322221644705,59.35348320007324
147,0.01767241379310345,0.035946738406882776,0.012599539562606243,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.4186896204857298,10,0.48504700157897207,0.23006997684006292,0.03447593305567711,59.74418067932129
148,0.01767241379310345,0.03629406151789229,0.011638789752502595,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.4017446637846362,9,0.46987978539540476,0.2294720630091551,0.036588840066410756,60.12993597984314
149,0.01767241379310345,0.03536542254136287,0.014182368027713332,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.3790695372263477,7,0.4845712140729192,0.23050240863285484,0.02929628763670068,60.52535629272461
150,0.01767241379310345,0.03690229586388223,0.012550599517187847,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.205,0.205,0.145,0.145,1.416901103217234,7,0.4923868771909946,0.23148128903422294,0.03366583277569673,60.930346727371216
151,0.01767241379310345,0.03665659780146957,0.012140038406729942,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.40031967267723,7,0.4860575343625538,0.2301771359872385,0.03704786380446229,61.343048334121704
152,0.01767241379310345,0.03567890175770608,0.011685267096367734,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.4104574900098963,9,0.48899564565230497,0.22956455001358278,0.03601087744890316,61.731664419174194
153,0.01767241379310345,0.035088504276957366,0.010762040516394013,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.4379751715675448,9,0.4931801211531181,0.2319952477864007,0.03456064228652981,62.123141288757324
154,0.01767241379310345,0.0351631743755961,0.014390989106133541,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.4358223854646406,5,0.48865877286821785,0.2251934758844622,0.031004556823369514,62.516117572784424
155,0.01767241379310345,0.03434196273552406,0.012180132208606432,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.4098019612535466,5,0.4694662197624859,0.22389045673614041,0.02935015746983312,62.91961312294006
156,0.01767241379310345,0.03568480731254681,0.012028102988482267,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.3934837452249138,10,0.48594763373958977,0.22698526640880712,0.03270941194795159,63.319825172424316
157,0.01767241379310345,0.03442352973509542,0.012017008619114328,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.398690019781221,12,0.493494781468721,0.2268077678882706,0.03133742999903819,63.72256541252136
158,0.01767241379310345,0.0348370886414167,0.012157988734536282,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.423068778590939,9,0.4876621533039364,0.22922125909221922,0.03319814002054672,64.11963987350464
159,0.01767241379310345,0.037927141706726515,0.015988440401249245,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.4170617501427556,4,0.4869440979831814,0.2328373535234344,0.03617359796457061,64.51551365852356
160,0.01767241379310345,0.03605834880460446,0.013874619588356523,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.4152619741099142,12,0.4905074294286626,0.23398791977330122,0.036373164641194895,64.90993213653564
161,0.01767241379310345,0.03801857192121584,0.013869870547430128,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.4116074410951474,13,0.49695923247062906,0.22877469119859756,0.035170353843466486,65.38604497909546
162,0.01767241379310345,0.03671607282563001,0.011105883081468305,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.3911807930409448,10,0.483795586439024,0.2285604332290211,0.029747163252103262,65.81226348876953
163,0.01767241379310345,0.03726671535886336,0.012199320228937117,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.4059109456650005,7,0.4772713049583077,0.22855847646699093,0.03561738111621555,66.33304381370544
164,0.01767241379310345,0.039216509626900604,0.01538726206691102,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.4049012444050133,8,0.48001565004024543,0.23038677181065298,0.03549410828573447,66.72732281684875
165,0.01767241379310345,0.037336773421996095,0.010961583510112168,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.4077050436610088,12,0.4781649943904793,0.23217699505079292,0.03615575215861453,67.1343445777893
166,0.01767241379310345,0.03735901317172104,0.01157635894538618,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.3939282586156791,9,0.48269276994304156,0.23064673577521805,0.039839224219208436,67.5386655330658
167,0.01767241379310345,0.0398953531842976,0.012528536436443177,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.396688844870988,8,0.49239205046501205,0.23524000399490713,0.03623987197005481,67.92383003234863
168,0.01767241379310345,0.03717925785072683,0.010764361373006726,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.3967912564107696,7,0.4817132539426956,0.23771189022615397,0.038913137322448825,68.31505560874939
169,0.01767241379310345,0.037786527721970366,0.014034780517235461,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.4228980882568298,7,0.49442341298136716,0.2339373732378555,0.029233690359672757,68.00001978874207
170,0.01767241379310345,0.03709327697137242,0.012426208004604665,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.410829035136006,7,0.48133455073566284,0.23426419498534562,0.03413813399360852,68.39114141464233
171,0.01767241379310345,0.036695966539079715,0.011463719558978427,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.4053992541146851,9,0.4933344680404904,0.23405175740713435,0.03736605553733946,68.7886872291565
172,0.01767241379310345,0.03902931864269342,0.014887667846598038,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.3803790536972915,7,0.4851760375701864,0.2313041941817595,0.034190828713707495,69.20479083061218
173,0.01767241379310345,0.0373795430693975,0.01272720733613833,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.4096308214119417,4,0.4920691639079962,0.23482009478797283,0.035769032135826204,69.58645391464233
174,0.01767241379310345,0.03699870582266634,0.012011286968554908,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.4193733612161685,7,0.4853086697237255,0.2317013447408915,0.031168295027076107,69.97325992584229
175,0.01767241379310345,0.03854225792366319,0.014547634638679042,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.4003351181473438,8,0.48082733258966237,0.22880161595017617,0.034189571378319135,70.36795353889465
176,0.01767241379310345,0.03659337454220348,0.011703618235455994,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.4002030696449939,11,0.47786862156580395,0.22799796387000432,0.03176664749721942,70.77306079864502
177,0.01767241379310345,0.03520316480552323,0.011988268761363302,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.4151013941808457,6,0.490006658317853,0.22792636665191096,0.03381099828176525,71.17887687683105
178,0.01767241379310345,0.03704994502619368,0.015399228649472733,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.4097528370850954,6,0.4799900257013841,0.2248578702755215,0.035166003351220214,71.56155586242676
179,0.01767241379310345,0.03545412189027383,0.01287491870282662,-3917.094515485732,127.60210034412738,5742.094515485732,-3427.0,0.816496580927726,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.385016935531339,9,0.4717961633030015,0.22239230500935012,0.03337281660969399,71.96183705329895
180,0.015118578920369092,0.0348895071142175,0.011631344060788041,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.196,0.196,0.154,0.154,1.414756571109342,13,0.46135624423882055,0.2198035180614116,0.030837790104195406,72.35603594779968
181,0.015118578920369092,0.03344862382274708,0.011241330862528941,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.4310586154242122,16,0.460532224502495,0.21944142746073053,0.032857575430717614,72.74820065498352
182,0.015118578920369092,0.03594712540720193,0.012445017640712465,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.3971031651878374,6,0.45817683683537874,0.22054267016322576,0.030665061238003024,73.16130638122559
183,0.015118578920369092,0.03732697401706632,0.011697991680371108,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.3874605952654797,9,0.46711213931027445,0.22007354957715985,0.035631047446211116,73.5714340209961
184,0.015118578920369092,0.03871640189759429,0.013130884468719281,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.4018455942209376,6,0.48188233801325425,0.22303933450328922,0.033389944841202744,73.96548557281494
185,0.015118578920369092,0.0386681408812556,0.013121228667582283,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.4103164114578632,8,0.47525763181264585,0.22721448353165322,0.038379413153466435,74.35790133476257
186,0.015118578920369092,0.0407688632417068,0.014116920955585763,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.452603559470704,6,0.49180085505232796,0.23244986223293984,0.03419871130206976,74.81865954399109
187,0.015118578920369092,0.0399222009133676,0.0147371572189327,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.4051920538094302,9,0.48588361836916005,0.2326648258154023,0.03681123174031224,75.32774949073792
188,0.015118578920369092,0.038736558508237456,0.009828442465860721,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.3822703142070982,6,0.4839518676443554,0.2303888721005067,0.03440473804144611,75.79667806625366
189,0.015118578920369092,0.03834958390112079,0.009661955943984913,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.3998499839498604,4,0.492163649040716,0.23366399875043015,0.03248487408407283,76.2398853302002
190,0.015118578920369092,0.03876524051102046,0.011935872081614035,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.193,0.193,0.157,0.157,1.4111194890873004,8,0.4966183200104025,0.23330532462935,0.03622362677573298,76.63059186935425
191,0.015118578920369092,0.03931689183396603,0.014849576223502357,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.3780067299158298,14,0.4807646957542668,0.23130540955741513,0.03293504705855922,77.03956460952759
192,0.015118578920369092,0.041230517640132254,0.012158879917729506,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.3862634926057726,15,0.4894304923884308,0.23008690470786886,0.03474356848205071,77.4488890171051
193,0.015118578920369092,0.04017309521345594,0.013398434996721498,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.3956383725340886,13,0.49423310612984095,0.2357194301613284,0.03275288788464366,77.85401463508606
194,0.015118578920369092,0.03995133470266785,0.013532053446587148,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.4261058096916575,17,0.4950605591854283,0.23632816203162155,0.040159488426575796,78.29190516471863
195,0.015118578920369092,0.03956231205478393,0.014671491863620992,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.3924276031421015,18,0.47920622009369646,0.2321898244988848,0.03903693080291452,78.81170606613159
196,0.015118578920369092,0.03532698072224813,0.011206493843181075,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.3739608937307457,10,0.4782121096130634,0.2310315350495695,0.034552531112459435,79.21815633773804
197,0.015118578920369092,0.03649628077382958,0.01354065102695953,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.3908166135062947,14,0.4849909229752414,0.22583538375515744,0.03236501988435412,79.62949299812317
198,0.015118578920369092,0.03627007149735776,0.01111841741583508,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.3626389076084153,8,0.48335432890375185,0.22538383236447157,0.03425674839137353,80.03152203559875
199,0.015118578920369092,0.037136358711719566,0.012058621360943884,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.4030740996007451,12,0.48768596699740546,0.22978556116366075,0.029489118767309776,80.42349433898926
200,0.015118578920369092,0.03785296333089419,0.015115553672997033,-4939.285279049724,150.22856175666053,6760.285279049724,-3503.0,2.0548046676563256,-1453.4928205984866,75.35348342923137,3089.4928205984866,-3632.0,0.0,0.3,0.19,0.19,0.16,0.16,1.418427334653048,15,0.4817380570725409,0.23146911530890135,0.03185778060496621,80.8093032836914
