generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
125,0.01828138163437237,0.040211335246447454,0.015001074058324812,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.369644755044658,9,0.47751817170521504,0.22719193643807756,0.03258798368703179,53.05448579788208
126,0.01828138163437237,0.0397028741273652,0.012062343436115366,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.3759852377026176,11,0.47380230543346596,0.23103572846224274,0.03247941307618357,53.465699195861816
127,0.01828138163437237,0.0391361448848383,0.011920890925244905,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.3898578898155238,16,0.47654421616432296,0.23213252759259978,0.03350738998276211,53.875218868255615
128,0.01828138163437237,0.038977060023899564,0.010649569791886285,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.3283163787724828,8,0.4748285331408478,0.23197444275872273,0.030092315669502618,54.277220010757446
129,0.01828138163437237,0.039384540258814243,0.012535663913811545,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.3774801158759724,7,0.46648285160034453,0.22995546630251074,0.03021967541402097,54.66843032836914
130,0.01828138163437237,0.042384748094542415,0.015838791348715922,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.211,0.211,0.139,0.139,1.3419873234595892,10,0.452485593089856,0.23192492240157409,0.03549517823981817,55.08700180053711
131,0.01828138163437237,0.042154545854655695,0.014142798790398904,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.3399704872043838,7,0.47603640181113877,0.23289137845073227,0.039483447894567,55.48734951019287
132,0.01828138163437237,0.04267483088911891,0.012876566184919008,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.3692001120153672,8,0.47744405375590987,0.2298021987148482,0.03383599790613643,55.90027594566345
133,0.01828138163437237,0.04115418747356158,0.014889419265790663,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.351884247488636,8,0.4565314024251378,0.22667708660301425,0.03557787183978234,56.308056116104126
134,0.01828138163437237,0.04052892994412342,0.01380075862007123,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.3744763222003618,8,0.47005391441422995,0.228142747496433,0.035576517789855426,56.72241497039795
135,0.01828138163437237,0.040196987875252485,0.013446712385909021,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.4141475556306298,12,0.4603851001814576,0.22659319137005446,0.035990638594467106,57.14519119262695
136,0.01828138163437237,0.04166096931378042,0.014380256084227374,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.3606694896296685,7,0.455518286902638,0.21922908444735065,0.03905413739445628,57.55201768875122
137,0.01828138163437237,0.039183101095414154,0.013585762233289458,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.3772817619220863,11,0.45183010327505513,0.21778808916292952,0.03058826086503803,57.97317934036255
138,0.01828138163437237,0.04108157654810033,0.014249731104662263,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.3540550875254804,10,0.4580103687613208,0.22072380083862966,0.030983105353638216,58.49100136756897
139,0.01828138163437237,0.039346395311770525,0.01333928496987013,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.3586479071252069,10,0.46585295171821484,0.2209356124432259,0.03074901895186152,58.909159660339355
140,0.01828138163437237,0.03918603307166724,0.012585704175984999,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.3395487866445488,9,0.47060169747266484,0.220539718049718,0.03343296576564981,59.37252473831177
141,0.01828138163437237,0.03939611821352104,0.013117525525817722,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.3593981470298664,9,0.4691620078738643,0.2217299283782187,0.03369872427617529,59.779823303222656
142,0.01828138163437237,0.036942449874842645,0.009824442363166156,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.3491313490224275,6,0.459993067333715,0.21996875835914642,0.032943034085002744,60.32335066795349
143,0.01828138163437237,0.04166409702029684,0.015634192882549948,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.3267642700365463,7,0.43470746721513337,0.21931599793053108,0.0354219421816985,60.73812413215637
144,0.01828138163437237,0.03984597147658021,0.013481440001739266,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.3731662081934826,10,0.46230844064970994,0.22167926276539573,0.035770252680101096,61.14946889877319
145,0.01828138163437237,0.03931711822193933,0.012998464054305627,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.3564417901277408,8,0.4645940293603284,0.220691750646005,0.03646980680980536,61.56231951713562
146,0.01828138163437237,0.038851971100069,0.011693450085307068,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.361855832404705,8,0.4490614070771649,0.2223724196118398,0.03453008571505804,62.051339864730835
147,0.01828138163437237,0.039739560245607826,0.012768578864030013,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.3491621883149625,7,0.46099187491439264,0.2216321316476595,0.03262803863285175,61.74021649360657
148,0.01828138163437237,0.04062102846674603,0.01402061133016224,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.3609428858960637,9,0.45242194972954924,0.22538347558881947,0.036752966422697916,62.15238118171692
149,0.01828138163437237,0.04126991726383863,0.014235898534085653,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.3420845278903168,8,0.4516392082334874,0.22113296354457657,0.027879273812651137,62.67415428161621
150,0.01828138163437237,0.040526914914526396,0.013027738587994052,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.205,0.205,0.145,0.145,1.3453104926861972,9,0.4578481090959671,0.2263182617898382,0.03301305017619281,63.08128213882446
151,0.01828138163437237,0.042349920512278656,0.012814836674386517,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.3996344166570993,9,0.45142208416483187,0.22493685283848977,0.03212811472774532,63.619749784469604
152,0.01828138163437237,0.04124543051980035,0.01218334627064393,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.3602918996561773,10,0.4686224480466643,0.22741277696858694,0.03262596308672071,64.04347562789917
153,0.01828138163437237,0.04247127259044116,0.013799103443424061,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.359567884651555,5,0.4718645072858154,0.2280423128698409,0.03658984171316377,64.45345091819763
154,0.01828138163437237,0.043679430470744525,0.01518702819449554,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.3390039644066623,7,0.47268863196747674,0.23236654273833382,0.03565020282151285,64.8641676902771
155,0.01828138163437237,0.041120829369496875,0.01146949138322136,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.3413440315308078,4,0.4727226078252053,0.23396549596821858,0.035851629114470165,65.26804065704346
156,0.01828138163437237,0.04693630123438722,0.017936064295031365,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.3319996263108418,7,0.4648976824833745,0.2320530425755896,0.032080976044721425,65.67907524108887
157,0.01828138163437237,0.0454644877436364,0.018017171058233056,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.3514218718289392,8,0.4785748615056843,0.23374658409853077,0.02886076486054789,66.08487296104431
158,0.01828138163437237,0.03991370788842538,0.011946838365550714,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.3465743531127794,7,0.465140071574663,0.23093950771117222,0.031723909343810926,66.49490356445312
159,0.01828138163437237,0.042545663108871326,0.017037405351291297,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.3194042961454582,7,0.472037454756932,0.22279195597356058,0.0380594050485462,66.92489194869995
160,0.01828138163437237,0.04259572787209223,0.012952904660708734,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.3610200652914222,12,0.4729133004329901,0.23000623007505694,0.03761740854263857,67.31996893882751
161,0.01828138163437237,0.0440372387345148,0.014660770792589286,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.3320743358215863,6,0.46731354297180844,0.22803579451634637,0.03440739516971845,67.73483490943909
162,0.01828138163437237,0.04355566038448702,0.012895361549440654,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.362766779621989,6,0.4788303687908669,0.2319100017731566,0.030552364505625693,68.24990367889404
163,0.01828138163437237,0.042634963045392923,0.013119133726997065,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.3206756289097128,7,0.48251841979025234,0.23226235676414514,0.030824362961797427,68.6459105014801
164,0.01828138163437237,0.04369679923346482,0.01427075848703031,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.3678128692650762,6,0.4868560256356823,0.23194635015092618,0.03702872430099437,69.05769371986389
165,0.01828138163437237,0.043752374682353885,0.018565369031845202,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.3994399225065166,10,0.4866608075550506,0.2287075203546466,0.03716811316578,69.4736475944519
166,0.01828138163437237,0.042130353455664134,0.01665255219293589,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.3425421406628786,12,0.4762015660354806,0.2318113995215313,0.033444856096921126,69.88905882835388
167,0.01828138163437237,0.04137150661654041,0.01553451654944646,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.3803143803951932,9,0.46726119412264494,0.22524064727728707,0.030553079210577174,70.30812764167786
168,0.01828138163437237,0.03774053827262702,0.013197780234835881,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.357513612590583,9,0.4476153489079545,0.2231266167257892,0.036868278359852194,70.72306561470032
169,0.01828138163437237,0.037356826649977984,0.013080833799493045,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.3615148361355214,5,0.44242084462808895,0.21978653076669713,0.0364166713019679,71.13599395751953
170,0.01828138163437237,0.037555502013814746,0.012677658941278331,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.3750572343734107,11,0.4538142336667302,0.22070855452186572,0.032508129465641654,71.56015586853027
171,0.01828138163437237,0.03973610722088308,0.012338067699920937,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.3556692028475423,11,0.45030322377925586,0.21494042679995035,0.032953809826989956,72.0027220249176
172,0.01828138163437237,0.03713017287901326,0.011133054586501424,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.390759182818747,10,0.43808287193700546,0.21997806986342172,0.03215056824183193,72.53594851493835
173,0.01828138163437237,0.04012437440321018,0.01353568434413081,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.3592620569586147,7,0.44056207818101933,0.2177659697934276,0.03283110115923416,72.94284868240356
174,0.01828138163437237,0.04035161502645452,0.014064400923323136,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.3416587856797282,11,0.45629620264305115,0.22168382901078615,0.03333237002565926,73.34945631027222
175,0.01828138163437237,0.03949962345757313,0.013138415099502315,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.337216980253046,9,0.46406959747906384,0.21995478807404995,0.029069137437205596,73.76151084899902
176,0.01828138163437237,0.03773313287294863,0.012644987987143952,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.3490613976113772,11,0.46388053068498686,0.221635581201244,0.0302176860905312,74.17236471176147
177,0.01828138163437237,0.038622129609558804,0.013506771582356653,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.3512420180198408,13,0.4564343379450827,0.22119822665617678,0.030970711355676833,74.6019196510315
178,0.01828138163437237,0.039690218610945405,0.01110094646814334,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.3593787293706467,13,0.47370767308151057,0.22408016765303096,0.03078192053110865,75.00912189483643
179,0.01828138163437237,0.04200912909057277,0.012972383601003123,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.3411650459975704,8,0.4787165724030104,0.22978229472097428,0.03197024365361332,75.42401933670044
180,0.01828138163437237,0.04320143067709639,0.016732157400423393,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.196,0.196,0.154,0.154,1.3760665245072847,9,0.4805943422845626,0.23365286172753807,0.032754074306834434,75.96285247802734
181,0.01828138163437237,0.04087050268889231,0.014914022252801246,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.3700295135121239,6,0.48164326544071523,0.2342988092890429,0.03839963616539901,76.37355780601501
182,0.01828138163437237,0.03982378371576385,0.014095218804348846,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.3674465845952086,9,0.4779301327950809,0.23040716557903224,0.03368202141470158,76.79442620277405
183,0.01828138163437237,0.04121472729775086,0.012748434332669745,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.3433007775245105,6,0.4786980156113943,0.22822501377988388,0.03594331722013539,77.2016441822052
184,0.01828138163437237,0.04195145611697138,0.016249589350779216,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.3525591587182597,6,0.4842606029455133,0.23335596062304914,0.03170098265082152,77.60002040863037
185,0.01828138163437237,0.038157745038292876,0.012478874789398308,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.3469395664808697,5,0.47835969184149235,0.22461102791257,0.030621051961194204,78.04752683639526
186,0.01828138163437237,0.03810400231970703,0.011472599247154698,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.3412363056462364,7,0.4783572700047393,0.22990924430889004,0.032662349749049406,78.44335532188416
187,0.01828138163437237,0.03965737741268466,0.013217797750423988,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.3456236927256373,10,0.4763177384526408,0.22822939360086608,0.03636870919791613,78.85900545120239
188,0.01828138163437237,0.040358107748557366,0.011559090943305893,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.3571701980925246,7,0.47741303560858933,0.22797289469293533,0.03293559947980324,79.28547787666321
189,0.01828138163437237,0.04127979239281082,0.013025879466240101,-3556.862236200851,118.49700513480111,5450.862236200851,-3473.0,2.0548046676563256,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.3742598705126854,8,0.4846467842944412,0.23155863405070692,0.030715815459446075,79.72432804107666
190,0.014406065711878685,0.039163817266534146,0.012258225526631578,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.193,0.193,0.157,0.157,1.3562372680713655,5,0.479613474671951,0.23316049765200336,0.03274572180630365,80.20233082771301
191,0.014406065711878685,0.039537318177019554,0.011962665946657545,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.3535371687922062,8,0.471081855356317,0.23039857069717495,0.03318252922672183,80.64878368377686
192,0.014406065711878685,0.037577280392660416,0.013877123750325914,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.3747100747742202,11,0.47539044900524496,0.2274266509703069,0.03561796837261971,81.05833768844604
193,0.014406065711878685,0.04197784749601635,0.0171824471313072,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.3559616539602029,5,0.4633958860922749,0.2228127237890215,0.03025202878104437,81.48240041732788
194,0.014406065711878685,0.04067959784247516,0.013112869079352251,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.3625477224625,6,0.4666174338898623,0.21900378361735603,0.02919384349024863,81.90698623657227
195,0.014406065711878685,0.03806047067045633,0.014237510232905011,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.3731955258453639,8,0.4584555049807716,0.22041163787753487,0.032707559733032715,82.32799768447876
196,0.014406065711878685,0.03924844887875614,0.014274159852209381,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.3886064497466089,13,0.45922499375535203,0.21371872588673185,0.03337671709560444,82.72323155403137
197,0.014406065711878685,0.03695442069458181,0.013132765521438368,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.4064749146262239,7,0.4460646476634407,0.21586510880449855,0.027937967898577554,83.12720823287964
198,0.014406065711878685,0.03721605706911756,0.012531471269913089,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.3515577680635713,6,0.4452692975249342,0.21528970127240404,0.032655274868542056,83.52719449996948
199,0.014406065711878685,0.036745967716619,0.015271741458890159,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.3519792759865823,10,0.44656115194585555,0.21249925193459057,0.030575349542066105,83.93849730491638
200,0.014406065711878685,0.037508815908332944,0.01407524011405549,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.19,0.19,0.16,0.16,1.3604751644960367,7,0.4340978205737208,0.21550293318437233,0.032257415372064384,84.35725808143616
201,0.014406065711878685,0.03510270943705906,0.011202709595681423,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1897,0.1897,0.1603,0.1603,1.3705006997102884,11,0.44414710449038286,0.21256296836929953,0.03138238563705486,84.77235174179077
202,0.014406065711878685,0.036574765585255804,0.01289517784142752,-3691.201623852333,121.46090486635507,5587.201623852333,-3519.0,0.816496580927726,-699.1076663618178,60.58178069373205,2302.107666361818,-3690.0,0.0,0.3,0.1894,0.1894,0.16060000000000002,0.16060000000000002,1.3578065711971896,8,0.456890353828729,0.20924124168528063,0.03210530418209422,85.18245387077332
