generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
10,0.014378446185147881,0.035082520963164096,0.01445656511422841,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.247,0.247,0.10300000000000001,0.10300000000000001,1.4545928434416588,21,0.39974239809519685,0.2148188507619786,0.03549796515765801,4.891766309738159
11,0.014378446185147881,0.03505341937148722,0.012873190080842081,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.4162556883222308,14,0.42045514038248105,0.21739253053907548,0.03601182834981149,5.394025564193726
12,0.014378446185147881,0.03465947184429182,0.012253097808193307,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.3889226478226655,11,0.42291749858609373,0.22222499580665273,0.030601412954606663,5.831419467926025
13,0.014378446185147881,0.036108395492524765,0.01355602177764216,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.4379972258749116,13,0.44311008120789885,0.22486197274275196,0.03810211034212308,6.243896007537842
14,0.014378446185147881,0.03840521709672321,0.015370258240047245,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.4721502850027701,9,0.46829050300242037,0.22907244138026456,0.03863821994490005,6.657737493515015
15,0.014378446185147881,0.03704194566338355,0.013589308239823728,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.4037026220968352,15,0.46397647629523037,0.23308666602271888,0.04037913656892635,7.075648307800293
16,0.014378446185147881,0.03722900529408812,0.014050149894682139,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.393373186447913,19,0.46771222876409335,0.23169901665776219,0.033836782969728495,7.5058863162994385
17,0.014378446185147881,0.036601841652093736,0.013068878819512192,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.3916212204843315,13,0.4720417579680625,0.22871110803371492,0.03207570895160875,7.944739818572998
18,0.014378446185147881,0.04103965965670828,0.01895068415099857,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.395578590975054,11,0.47629247412360987,0.2289388606156969,0.034871427317171744,8.355875730514526
19,0.014378446185147881,0.0406175308927763,0.01859032364197155,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.383047571162151,12,0.4848268553484628,0.23214956897894987,0.034491793396576875,8.764150142669678
20,0.014378446185147881,0.038794372281107575,0.013988639640271664,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.244,0.244,0.106,0.106,1.4051200925925722,9,0.4871340485445964,0.23452312508238335,0.035845652638447134,9.17833948135376
21,0.014378446185147881,0.03643044685667995,0.017111306304109977,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.4166628150505882,15,0.475997660120765,0.22535083957808966,0.03521803711004654,9.709105491638184
22,0.014378446185147881,0.03816716732505793,0.01556160311018202,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.4221932301925415,10,0.46468540672033093,0.2224725263507794,0.03293184024934218,10.179030656814575
23,0.014378446185147881,0.03812658699045845,0.015169838589247801,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.3863593260179472,10,0.45976347684184715,0.22972185949170065,0.03803838777079333,10.647711515426636
24,0.014378446185147881,0.03834410856355179,0.01522131341584748,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.4000185490749386,13,0.4685499131189557,0.23010165459347576,0.03751964170311536,11.064563512802124
25,0.014378446185147881,0.03672065196490836,0.012862532442593442,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.4531978870661517,20,0.47520015470471266,0.22993913421310244,0.03812221777848029,11.482450008392334
26,0.014378446185147881,0.033938073979982046,0.01144823300128085,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.4262718985872422,15,0.4568195156074718,0.22302642335357054,0.03478643618920487,11.933899641036987
27,0.014378446185147881,0.03739237629899652,0.015505663769878619,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.4363642881613186,17,0.4461304641900288,0.2239950977656505,0.029869911891497677,12.370904207229614
28,0.014378446185147881,0.03836759884898899,0.01806417482499363,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.3912043314086577,14,0.46047378700499814,0.2277836236348526,0.03457832827881908,12.799220561981201
29,0.014378446185147881,0.03974151756227359,0.014122969392755603,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.4066766887537276,12,0.47126086397316364,0.23294866852189833,0.03703158427524234,13.221286058425903
30,0.014378446185147881,0.040495750029629206,0.015590633620530567,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.241,0.241,0.109,0.109,1.4537811099051714,19,0.4773042326003821,0.23707411216463437,0.04251893066723287,13.641353130340576
31,0.014378446185147881,0.039668986244855396,0.014377706546362197,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.403888142114947,10,0.47830025933932196,0.2349771331144258,0.0399643608120339,14.080873489379883
32,0.014378446185147881,0.039527763515471305,0.014857428485810273,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.3895808330812827,12,0.48565493836213264,0.23469885473648763,0.04079809199522896,14.514672994613647
33,0.014378446185147881,0.038437669688652136,0.013328621338835537,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.3765333386903558,8,0.48047852096982085,0.2317619216189125,0.03811143666069993,15.021702527999878
34,0.014378446185147881,0.037694676183010076,0.01377682211636581,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.3942229093498202,8,0.47594919256660717,0.23498657243758608,0.034086701485461696,15.44426417350769
35,0.014378446185147881,0.03821355578496933,0.013302601736643093,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.403922689872644,9,0.4706698464721186,0.2337779446078202,0.035382000798914244,15.986510276794434
36,0.014378446185147881,0.038480816088745956,0.014320029492979471,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.4952947352883135,16,0.47466338489925725,0.2336711107063284,0.038006657140502526,16.400413990020752
37,0.014378446185147881,0.03898840035868205,0.014997771221089178,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.4576143272766866,9,0.4614447820123902,0.23505014487962772,0.03945205222661811,16.812555074691772
38,0.014378446185147881,0.037832645520948144,0.013375282850414389,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.4071669859165366,9,0.4691986303083672,0.23642547261026675,0.035753476833160956,17.22265315055847
39,0.014378446185147881,0.03680250840514178,0.01407826582164212,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.4133010753628221,16,0.466298882989576,0.23339982929429515,0.036618962061205663,17.623759031295776
40,0.014378446185147881,0.03903129426322709,0.014185909041347746,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.4065119930799441,20,0.4756755729065627,0.23345866104552393,0.0324287310817516,18.06864309310913
41,0.014378446185147881,0.039256213919777044,0.014838655891521583,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.3998326447976084,7,0.48072970287030176,0.23628546451274435,0.03643812581615466,17.72256827354431
42,0.014378446185147881,0.038282611067950154,0.012259644385058631,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.389058192080695,11,0.48418332077234844,0.23756074248925846,0.036101235904215455,18.12001895904541
43,0.014378446185147881,0.0392972126851966,0.014779497690838814,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.4415855919275145,13,0.4846912904059571,0.2354483220244578,0.03646246067541622,18.542797088623047
44,0.014378446185147881,0.03942211331074995,0.016512191891848882,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.4145387365550228,10,0.4885267235481539,0.23863456770254982,0.037720859925611604,18.953829288482666
45,0.014378446185147881,0.03929937489856611,0.01649960271040537,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.376506305153136,13,0.48800937557726454,0.23841573961142581,0.032946282605162934,19.372627019882202
46,0.014378446185147881,0.03964214848878031,0.0180570130873701,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.3888325206730714,11,0.4923861399901557,0.24344756473525678,0.029788019488747704,19.788617372512817
47,0.014378446185147881,0.040226982174344235,0.01568812386460196,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.400486961853875,10,0.48925542450741283,0.24073143849847942,0.038480383782395385,20.206546306610107
48,0.014378446185147881,0.04188056358977252,0.01531585897045645,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.4111983089209266,9,0.4915414855937218,0.24105214652907736,0.037418073530307835,20.625490427017212
49,0.014378446185147881,0.042421480793505294,0.02088163524776212,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.386619885507581,9,0.49786852877632676,0.242186299741452,0.03726539164511033,21.03596305847168
50,0.014378446185147881,0.03950182718503077,0.012585362328744465,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.3835351064221075,14,0.4952149129218241,0.24251091767113805,0.03536093821721564,21.450550317764282
51,0.014378446185147881,0.041534484145644646,0.014998615947002145,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.4115370799449067,21,0.4916274375048099,0.24568582253074484,0.039428904329331,21.87655472755432
52,0.014378446185147881,0.0396762319823986,0.012781313125220272,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.4249579813239246,10,0.49343626265949725,0.2439466414087052,0.03559500413120446,22.347939491271973
53,0.014378446185147881,0.03900564087003756,0.011998082053947649,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.4023649732376071,12,0.49369548438831823,0.24297228245536057,0.038096887418061505,22.746575117111206
54,0.014378446185147881,0.04043909928974645,0.015504635523481754,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.3773451039721214,11,0.4941685104760504,0.24185922919610664,0.033361593499869426,23.144858360290527
55,0.014378446185147881,0.04006380818551038,0.014995726062862248,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.407970254936527,10,0.49486017041789315,0.24393640730156235,0.035628599239376675,23.546929597854614
56,0.014378446185147881,0.03803178140094036,0.011681398860830753,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.3940317081490299,14,0.4944231070999253,0.24605569224275586,0.03818136198382651,23.986092805862427
57,0.014378446185147881,0.038863942976776304,0.015546592364091786,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.3754585780900253,6,0.5019960571046148,0.2455414887963306,0.03709064477170617,24.387502670288086
58,0.014378446185147881,0.03690753290325977,0.013131591441726485,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.467307248578822,14,0.47532010900961585,0.23753578500657016,0.03497370018251721,24.778485774993896
59,0.014378446185147881,0.039449763889901276,0.015864846429527974,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.432103548547971,12,0.4925042340538549,0.24120941378108562,0.03641588198623641,25.191768646240234
60,0.014378446185147881,0.04065793020573783,0.01721728673433127,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.390114475908652,11,0.4821789700007141,0.2416219616536177,0.038622677565483036,25.60648465156555
61,0.014378446185147881,0.03840575843894193,0.014600505745925474,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.3664747238671866,13,0.4867673119006362,0.24055415628833088,0.04025026180385448,26.040047883987427
62,0.014378446185147881,0.03939164148790607,0.013228240759234858,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.4635678889286072,9,0.48931616755786,0.23757881877623394,0.04061515282880319,26.447504997253418
63,0.014378446185147881,0.037559704087367626,0.013360865983303771,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.4047440322959173,18,0.4908252665152781,0.23731724325358527,0.03878874354242228,26.90086793899536
64,0.014378446185147881,0.03935918779206137,0.015265017053948681,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.4171812673262805,16,0.4768092942692634,0.23182633380788648,0.03128302021978275,27.367666006088257
65,0.014378446185147881,0.03863514174245705,0.013360049944940913,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.425300744542597,16,0.4861047409905925,0.2374840509517856,0.03863465011808594,27.81219792366028
66,0.014378446185147881,0.03703254754351771,0.010973609005812466,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.4092203760746231,12,0.4791325795900373,0.23794785307282296,0.03957310411101035,28.312307119369507
67,0.014378446185147881,0.039235223648463845,0.013639562041147047,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.4020301865026625,9,0.48609917194307783,0.23836110066942906,0.029653395282156946,28.71383786201477
68,0.014378446185147881,0.036367443514639365,0.012278259022399093,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.4149316398645884,14,0.4817572238659853,0.24049175174447024,0.03421254120483896,29.146658420562744
69,0.014378446185147881,0.03793528821524334,0.015168943722410278,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.4277714888269801,17,0.4872755309159803,0.23970956320948875,0.03484898748662043,29.585050106048584
70,0.014378446185147881,0.036738777670956485,0.013846094964471842,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.4293131581065477,18,0.48216873970305135,0.23647512648083696,0.03533519518758881,30.031193494796753
71,0.014378446185147881,0.03605064654911984,0.013085692035517005,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.4274095332061156,13,0.4853686289944307,0.23545408967639453,0.03457640183172441,30.477620124816895
72,0.014378446185147881,0.03774369022537393,0.011463219913207678,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.4076959784326597,13,0.47312668154653487,0.23404982750857103,0.03476889392081755,30.905564546585083
73,0.014378446185147881,0.03753163519325382,0.013013678333173476,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.4205430050145427,23,0.48651071433268833,0.23657421206480156,0.033491166142783,31.452062845230103
74,0.014378446185147881,0.03716046134761441,0.013579336032421806,-3173.9992428399946,113.1999831742221,5093.999242839995,-3383.0,2.357022603955158,-874.8137806647924,62.21334305793027,2780.7843006601306,-3574.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.4188389729389876,15,0.47856527509989016,0.23605767661396843,0.03528609851836188,31.879934787750244
