generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
125,0.0177109440267335,0.03930379123758744,0.01247254308438133,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3643.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.3295662627072369,8,0.46626006911081197,0.23044649453446042,0.030306352371574783,52.42014455795288
126,0.0177109440267335,0.0397136400071289,0.01436515932816623,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3643.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.3091139052126817,11,0.46637282878685504,0.22798589686472348,0.03163191583540363,52.84450078010559
127,0.0177109440267335,0.04058032012870669,0.013921067501692,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3643.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.3235313356007217,15,0.46920953403322974,0.2291520690798364,0.028401836153910426,53.249603271484375
128,0.0177109440267335,0.04241738965747875,0.014312784335052562,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3643.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.3492993288040533,12,0.46906076952934356,0.22716924433983404,0.03352831448658548,53.65092062950134
129,0.018015012510425355,0.04039161079930805,0.012188196140718116,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.3629605245768635,7,0.46113995620992426,0.2260678871409609,0.03526150031437383,54.05946588516235
130,0.018015012510425355,0.04275891506954113,0.015802939824678123,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.211,0.211,0.139,0.139,1.3161355752729886,18,0.45722121933679555,0.22851488122309152,0.03416720142134578,54.467108964920044
131,0.018015012510425355,0.03968660195806577,0.012262823227077125,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.316964536807699,11,0.4633719511575331,0.22981493868590636,0.03139040307167144,54.90599799156189
132,0.018015012510425355,0.042238043263949955,0.014354805326023753,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.3133779019078295,8,0.4689046278794738,0.22864807029783799,0.03421840622956635,55.326274156570435
133,0.018015012510425355,0.042972148163754616,0.015507409140024124,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.3480172372422852,15,0.4737814229044098,0.22944778265215496,0.034876272200821866,55.73420524597168
134,0.018015012510425355,0.041432031557079654,0.015277878748530023,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.350611768772812,16,0.4746106636324551,0.2345757420266347,0.036415507431055684,56.15012192726135
135,0.018015012510425355,0.03884819113796006,0.012425288402246444,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.3349459879927554,9,0.4665265288871175,0.22966049214455914,0.03078304984678107,55.80801606178284
136,0.018015012510425355,0.03815288203182916,0.01145026494880736,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.3317026124274496,10,0.4634086907046312,0.22173744527522082,0.03368801526352294,56.35792684555054
137,0.018015012510425355,0.036429090635398585,0.01079344577899293,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.3219769925673006,17,0.4615201630110494,0.22427423027497556,0.03204237843551919,56.76548624038696
138,0.022693147758451836,0.039928502740312476,0.01445605772898714,-4499.612522492867,140.5025004998415,6322.612522492867,-3420.0,3.39934634239519,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.3694097747773544,14,0.4536875672139087,0.2221529658736874,0.036522819454571115,57.18993425369263
139,0.018015012510425355,0.03987616607716505,0.014126793732380308,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.359969982299758,17,0.45306762356455677,0.2206519613340718,0.033572900046039945,57.6406455039978
140,0.018015012510425355,0.03953189149551762,0.013666304428488213,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.3394442544763978,15,0.4565577627573405,0.22458360400417204,0.033882200806223825,58.11097741127014
141,0.018015012510425355,0.038368529911438014,0.013075270526270315,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.3172319506293169,17,0.4596702458024531,0.22834851602512618,0.03234279424114594,58.59259581565857
142,0.018015012510425355,0.03972107717423325,0.013116498744067302,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.3175670904922134,6,0.47805047157804414,0.22879522667202473,0.032273078559018474,59.02406930923462
143,0.018015012510425355,0.04017856345503973,0.014100539408758788,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.321061229513922,17,0.4683523631014869,0.2302351901261822,0.03183112279393662,59.42989659309387
144,0.018015012510425355,0.04183841753386193,0.01620158519342231,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.3237033697134737,10,0.47720602895649783,0.23445717519643255,0.033085093156707567,59.85328936576843
145,0.018015012510425355,0.03851083074084666,0.013608597284281612,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.3347805782236588,16,0.4800255382207107,0.2324410559580965,0.03428426914495992,60.25131630897522
146,0.018015012510425355,0.041589373066566945,0.017738163491116267,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.3244449819028772,13,0.47432519784413363,0.22977488906025423,0.03433722805304725,60.67468786239624
147,0.018015012510425355,0.038994126439193255,0.012334983893563847,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.3215206997256146,13,0.4698364557863042,0.2295037757976374,0.030864846378833105,61.07898736000061
148,0.018015012510425355,0.04155954991132044,0.016560272285386975,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.3322149381208808,18,0.4756099159887255,0.22810005750018258,0.03697727158405827,61.48788595199585
149,0.018015012510425355,0.03935596100324256,0.014015410796203685,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.3476497742317075,17,0.47054303162010747,0.22736745556708263,0.03281121257932809,61.90301275253296
150,0.018015012510425355,0.040106444668909426,0.017074663058085464,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.205,0.205,0.145,0.145,1.3533928885508895,9,0.468948865368871,0.2276601078517936,0.030267551762282793,62.32201313972473
151,0.018015012510425355,0.03929227665889654,0.013950363398695794,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.3542408139320083,6,0.46370102072765834,0.22674473804923567,0.03252093680032204,62.73732590675354
152,0.018015012510425355,0.04152742556924311,0.014517210747322984,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.3370764632182819,12,0.4738515704209676,0.22837231343771996,0.03656700151146411,63.13768935203552
153,0.018015012510425355,0.04247149020211804,0.017025774236974597,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.3486994207183938,14,0.47998157471030434,0.22950526130335613,0.03373930668929941,63.54402184486389
154,0.018015012510425355,0.03946007575278479,0.012504941394889429,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.3405211893542512,25,0.483069979223337,0.23170094302888666,0.035080891778933226,63.955878496170044
155,0.018015012510425355,0.04270424727211502,0.013689842359225593,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.318637824532717,21,0.48046551335547916,0.2302245985406779,0.03501989164902156,64.38089919090271
156,0.018015012510425355,0.04071464745211535,0.012737206278207885,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.321224500679027,13,0.4850075992615046,0.23210638523232965,0.02960432202261391,64.8214430809021
157,0.018015012510425355,0.04067546042461375,0.016058137314448606,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.3332789590446743,15,0.4780230097270101,0.2315749952340241,0.03667027817663901,65.23456978797913
158,0.018015012510425355,0.042289812695649555,0.016545039385934285,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.3260876963189583,18,0.47207473739074524,0.2303130834262463,0.036485586742076435,65.65197777748108
159,0.018015012510425355,0.042015861534855564,0.012637667852945155,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.3315317300545941,14,0.45804537840238113,0.22856858303848468,0.035795969546521485,66.07322645187378
160,0.018015012510425355,0.043818534940270694,0.014880743950291828,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.2867714125149639,8,0.48198704067909254,0.23240398471597692,0.03729227281931192,66.49287581443787
161,0.018015012510425355,0.04253639952436142,0.016472262025394,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.3349001252479924,22,0.49137983194256435,0.23386090155960693,0.03250062037924031,67.03441429138184
162,0.018015012510425355,0.0438435406732309,0.016091519695166638,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.3113942521210347,17,0.49210560373434914,0.23663802250113836,0.035282093058115964,67.47623777389526
163,0.018015012510425355,0.04324770772413826,0.016003562794236904,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.3185415331335193,13,0.4865347792376519,0.23614268670667568,0.03310781651727737,67.9333508014679
164,0.018015012510425355,0.04302638804506938,0.013514554791004291,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.3128064005260534,20,0.4869642856173336,0.23423179101763017,0.0310829175697199,68.34815263748169
165,0.018015012510425355,0.0423850082407975,0.017255108959630366,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.3113233597310874,7,0.4843938762194918,0.23152209432095192,0.035448100014458306,68.77184081077576
166,0.018015012510425355,0.04164756498301563,0.014939688300725437,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.3496296262804752,8,0.4850584001922095,0.23276425821744606,0.03210806267012996,69.19674253463745
167,0.018015012510425355,0.040504580962494915,0.01388499541684635,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.3336713446767992,12,0.4744538278221991,0.2329436471451209,0.0304102403194822,69.68682503700256
168,0.018015012510425355,0.04138391521356036,0.014406505916513239,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.3343509432578173,14,0.46972008335068244,0.2270693501533752,0.03137295025774669,70.1143913269043
169,0.018015012510425355,0.04240989225369348,0.01699206199757761,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.3218437903880005,10,0.46774928451118564,0.2247535358125612,0.03028742779307915,70.54967021942139
170,0.018015012510425355,0.0435860276247835,0.015506327482594489,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.3162746732120552,13,0.4737791011670947,0.2298054538203859,0.032190567460204544,71.03000736236572
171,0.018015012510425355,0.04121475521890647,0.013318604914111265,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.3127912297992133,14,0.4690331352348865,0.23125268317385617,0.03666219338698023,71.476154088974
172,0.018015012510425355,0.04701452191872169,0.020070410246846047,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.2973050056413655,10,0.47559654871604173,0.233358816533144,0.03394880842846467,71.89680814743042
173,0.018015012510425355,0.042308081055468565,0.014032178312647296,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.313618055599988,17,0.4806065932921797,0.23698964679736456,0.03239441659357723,72.31513595581055
174,0.018015012510425355,0.04186127619717731,0.015795227245537318,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.3078854300765885,13,0.4834719277328581,0.23453970283433126,0.03968723214802026,72.72408986091614
175,0.018015012510425355,0.04237974717016511,0.01278742685219212,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.299284461052557,12,0.4840124981899937,0.23607341772695942,0.035723044061562695,73.13418316841125
176,0.018015012510425355,0.0431270217540886,0.014813482372478154,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.2845095121242014,12,0.4851446474105589,0.23493943791440697,0.0347935850364799,73.57136583328247
177,0.018015012510425355,0.04349449970744902,0.015163379532165762,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.3010414314230554,17,0.48737475964314636,0.2364395955669894,0.035972415583655715,73.99208378791809
178,0.018015012510425355,0.04404630678132357,0.017412720481003424,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.3079031486481654,15,0.48046825632636625,0.2322407056090557,0.03340961551648406,74.44951462745667
179,0.018015012510425355,0.04550072506403967,0.018244742544161974,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.334366554529145,18,0.4811369602294912,0.23240173400782638,0.037254302292169465,74.95978665351868
180,0.018015012510425355,0.04257918854131032,0.01350147560510773,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.196,0.196,0.154,0.154,1.2829261778330403,17,0.48126941781419036,0.23296537842931933,0.03551408459877007,75.38588976860046
181,0.018015012510425355,0.04449722661754727,0.01597684851652702,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.2984978093226727,20,0.4753422773367148,0.23053331651980363,0.03620075708993362,75.83432960510254
182,0.018015012510425355,0.044625579921598234,0.015389500583620255,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.3156924435979314,12,0.46793560191885836,0.23054103715834012,0.03557954189735364,76.30413484573364
183,0.018015012510425355,0.045778464314807386,0.01529977928024117,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.2957038591088064,17,0.4760484217992699,0.2354410783728923,0.032557681094343253,76.78721809387207
184,0.018015012510425355,0.04601158212231045,0.015168364487461292,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.3278855958685007,15,0.48827955294549064,0.23626605968142994,0.036286035773781776,77.20666146278381
185,0.018015012510425355,0.04376282133888891,0.01581664223159013,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.3081082314570545,15,0.483279087163396,0.24015764322568123,0.035443573218778814,77.64646863937378
186,0.018015012510425355,0.04412717223693544,0.014830193677642328,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.2891855517267912,20,0.4877639866787921,0.23587130644421622,0.03796313484535207,78.08781266212463
187,0.018015012510425355,0.04263879142751306,0.01476551980059852,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.3125828131930872,14,0.4827886159407153,0.23608014751923012,0.033716293641278476,78.53001308441162
188,0.018015012510425355,0.03939744575115252,0.011658177997523436,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.3279074959449135,11,0.4806916578923618,0.23448457266110634,0.037684588059030265,78.94709658622742
189,0.018015012510425355,0.043226618916190625,0.01528895852740721,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.337092300709523,18,0.48408419487503,0.2342241495855928,0.033427591067649316,79.36403679847717
190,0.018015012510425355,0.04153311967103978,0.011994389420894778,-4765.580016792669,144.36043514766672,6640.580016792669,-3431.0,2.494438257849294,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.193,0.193,0.157,0.157,1.342985881600872,19,0.48689591445983427,0.23495164102828997,0.03761141903866847,79.84657859802246
191,0.017521606228396297,0.042055372479412316,0.016882033693659843,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.3544069907458418,12,0.48631297723728606,0.2348628429358865,0.03429615687465295,80.29511260986328
192,0.017521606228396297,0.04265116574910733,0.015099450839181997,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.3233918164987397,9,0.48237194700671765,0.2323318957990086,0.03437801022520764,80.72037124633789
193,0.017521606228396297,0.04051333720289066,0.012397506184033152,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.316237223033115,16,0.48633367912457337,0.2330601427766023,0.03531520472120402,81.12557435035706
194,0.017521606228396297,0.03986982938022043,0.01271112225426819,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.3284583260056424,15,0.48364744417176686,0.22987009395115812,0.03245457783536982,81.54632496833801
195,0.017521606228396297,0.040563284417583854,0.014195053395943007,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.3375965352858399,9,0.47834824342371457,0.2296172535473357,0.0319692735754711,81.96940064430237
196,0.017521606228396297,0.042572734596107366,0.01593002385277617,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.3523131514085738,13,0.48023364388309403,0.22535335226302952,0.031366108974977366,82.3800482749939
197,0.017521606228396297,0.03796640394686667,0.013514072242521113,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.334740918380177,14,0.4702912427067728,0.22620670334945076,0.03637871018418438,82.78792095184326
198,0.017521606228396297,0.041339164424207084,0.014878460424191275,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.3117644653661626,14,0.47358255155485374,0.22626652471294836,0.03672768116353844,83.21468615531921
199,0.017521606228396297,0.04317259093686099,0.014801399384383487,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.343335664830854,10,0.48835526190220224,0.23132230352859004,0.034100191008356824,83.62803721427917
200,0.017521606228396297,0.0447638479911418,0.0190056583220738,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.19,0.19,0.16,0.16,1.3394846787044357,14,0.484712109854054,0.22836540898104724,0.037371633251338104,84.09128499031067
201,0.017521606228396297,0.0436588317971051,0.01781947467322399,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1897,0.1897,0.1603,0.1603,1.3171211166600651,15,0.4736256158361875,0.22586439085268878,0.034699337769448314,84.54489207267761
202,0.017521606228396297,0.040909695908262815,0.015338402597368916,-4629.818791957023,141.2351911295005,6496.818791957023,-3464.0,2.6246692913372702,-841.3057715268478,65.73302681094408,2232.305771526848,-3647.0,0.0,0.3,0.1894,0.1894,0.16060000000000002,0.16060000000000002,1.352258132706278,14,0.4732188586544536,0.22538817995968907,0.033206082027617004,84.96686029434204
