generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
124,0.01482590789966305,0.028685926597128292,0.009825381275706495,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2128,0.2128,0.1372,0.1372,1.4171462064223879,15,0.4806223751535179,0.22672896685216465,0.034013483506845986,52.74114632606506
125,0.01482590789966305,0.02723943590905276,0.009213657402548939,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.4012202811484982,20,0.4799268514116659,0.2277262564928797,0.03606188821095048,53.20567226409912
126,0.01482590789966305,0.02820952847803187,0.010539965393163708,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.4165419628481923,12,0.48243435072478613,0.22850427676135657,0.03174790807375841,53.63676619529724
127,0.01482590789966305,0.026722757361565378,0.008128795153087941,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.432093660368597,11,0.4800955100278017,0.22950574413785224,0.03300571821452062,54.16179966926575
128,0.01482590789966305,0.026728564678605037,0.0091581945943646,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.408120317279648,17,0.4698507431003209,0.22290524829903854,0.028736579803641915,54.56952214241028
129,0.01482590789966305,0.027590437565562037,0.009336717423705305,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.39822262891151,14,0.45488015497153583,0.22524295772674613,0.03313613373686883,54.99620056152344
130,0.01482590789966305,0.02655742293046394,0.008487697037004461,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.211,0.211,0.139,0.139,1.4231427421793579,17,0.47675670311522955,0.22485247874831402,0.03280528860859823,55.40956258773804
131,0.01482590789966305,0.026431104305169515,0.008981925547221471,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.4221425013052473,16,0.46716349591684164,0.2224944051522476,0.03559303021650762,55.824644327163696
132,0.01482590789966305,0.02520108700387429,0.007414264810122163,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.4502474268691465,20,0.4753224888037016,0.22369964844873044,0.0344446421862755,56.237208127975464
133,0.01482590789966305,0.027546301143966653,0.009006207168674616,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.4195945346366892,11,0.45951425593078815,0.21874564471073468,0.031885624326140845,56.66098690032959
134,0.01482590789966305,0.029055786539896166,0.009193324361179119,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.4238680211414378,15,0.4653434222467932,0.22206589968236015,0.03246602671988042,57.061898946762085
135,0.01482590789966305,0.02958815050582627,0.011191981141623706,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.406571829419102,14,0.4696151840943636,0.2189071245439363,0.032934703893194306,57.504152059555054
136,0.01482590789966305,0.028053972503551745,0.009707965992041854,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.400595371951666,16,0.47303775590525426,0.22193533979737523,0.034329704958616994,57.9127311706543
137,0.01482590789966305,0.028378333257991103,0.00899248727102066,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.410331405219581,14,0.46501690585622585,0.22367212065159542,0.03260413391010231,58.32405471801758
138,0.01482590789966305,0.02935777965328729,0.008582495011675618,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.4083969420704672,17,0.4807164364756184,0.22704664667948252,0.03551693915480939,58.733069896698
139,0.01482590789966305,0.030214498714915577,0.009398519243191544,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.4166807560901107,15,0.4747629444457781,0.22665995825728255,0.033354928318609194,59.146639585494995
140,0.01482590789966305,0.03048155760700465,0.009931360807622297,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.426758978919334,16,0.48063853507764265,0.22769407996373803,0.031551023529147786,59.575507402420044
141,0.01482590789966305,0.029075498666148038,0.010686919757631898,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.438944110043712,17,0.47870358747117026,0.22829101553554454,0.033191356604996364,59.98966407775879
142,0.01482590789966305,0.02966695591245778,0.009571387918512244,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.4008434495793105,16,0.4748952317853281,0.22716039420085077,0.03552920915311384,60.41467213630676
143,0.01482590789966305,0.02780625676073077,0.009239367845028287,-5191.5638332199715,155.6569740715549,7004.5638332199715,-3442.0,2.160246899469287,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.4068145147415585,10,0.48034238454143763,0.22650085242812595,0.029253230096630067,60.83529853820801
144,0.012448010311224698,0.026114610750950597,0.0074104040900130645,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.4121524529710683,18,0.46121887161971886,0.22186684046528943,0.03395013888708031,61.23762822151184
145,0.012448010311224698,0.026929665180556915,0.008378300911873006,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.4270739714665412,22,0.47119932629682304,0.22284730091108818,0.029623950635178673,61.70000433921814
146,0.012448010311224698,0.02798608133647009,0.008920814882574906,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.4134343857377432,16,0.47163343210685993,0.22236362520171576,0.03088990453319014,62.13586902618408
147,0.012448010311224698,0.02880186656981558,0.010907937390922195,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.4307317035170484,11,0.47237992460549877,0.22310408298774426,0.03185821118160453,62.545180797576904
148,0.012448010311224698,0.029352742703367057,0.01049243145873161,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.4201147474866491,12,0.476014065834481,0.22555070482844072,0.032097398118093506,62.96111345291138
149,0.012448010311224698,0.02960984861811524,0.011500030640285996,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.410116579276305,17,0.4761247254208639,0.22299636490739144,0.03408656244509185,63.37561368942261
150,0.012448010311224698,0.03044073525132118,0.010960190567607329,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.205,0.205,0.145,0.145,1.3969411202117599,14,0.47349394697222286,0.2226205221501631,0.03406145188093895,63.80718278884888
151,0.012448010311224698,0.029811822658352062,0.010072476037556812,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.417390392880829,8,0.4830842818967881,0.2245360795254836,0.036549147652249044,64.23644256591797
152,0.012448010311224698,0.030412987917464634,0.010309649619198434,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.416283875728689,12,0.47912177405952555,0.22540618903223533,0.03248910341130149,64.64087390899658
153,0.012448010311224698,0.02828063616972533,0.00921184423837352,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.4196452969735336,11,0.4781376212699632,0.22137129969842212,0.03212741321773392,65.05593490600586
154,0.012448010311224698,0.029336486770902344,0.009537981498987212,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.40774282943444,16,0.47805393229188425,0.22509267702900143,0.03729625576458977,65.4664716720581
155,0.012448010311224698,0.028727669411001557,0.008175975970103085,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.418722995577359,16,0.4847689578110285,0.22638657847536925,0.03448776657571862,65.89516186714172
156,0.012448010311224698,0.029021880044702738,0.008569266721834497,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.4115876083400238,12,0.4774576929640807,0.22728567257140847,0.033064316597733366,66.31958293914795
157,0.012448010311224698,0.029795880866109417,0.011873161483959633,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.3935760170498874,16,0.48542933828282436,0.22866099018974834,0.0340083639885961,66.73205089569092
158,0.012448010311224698,0.028941759194759754,0.00947806029483839,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.436680656155744,24,0.48398441605168857,0.22425787212452294,0.03409281309129187,67.19672632217407
159,0.012448010311224698,0.02936696930266041,0.008652039558766374,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.4041982046463313,17,0.4770618111314417,0.22493712055578402,0.0305062158792887,67.69967865943909
160,0.012448010311224698,0.030269171231441662,0.009476865259475747,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.3976546410186306,26,0.4815292439965153,0.22815192279379384,0.030552227860438295,68.18499207496643
161,0.012448010311224698,0.03128571496240247,0.009277041863785158,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.3837032569607328,11,0.4862587473820181,0.23261318789389412,0.03364088273947108,68.64340329170227
162,0.012448010311224698,0.03213794123386153,0.011830746403656982,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.4189390952142567,10,0.48283578587006554,0.22966159032452937,0.03135717290219267,69.059246301651
163,0.012448010311224698,0.02792442425499069,0.009120738124755626,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.4168168491995734,10,0.4908382641692705,0.23175211182508298,0.035738443781487286,69.46072912216187
164,0.012448010311224698,0.028442164104840587,0.010828186673273555,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.3983231667535647,13,0.47586063932946815,0.2243861990861809,0.031650946535841336,69.8690493106842
165,0.012448010311224698,0.028413247979764647,0.009023350081008122,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.422304775347457,18,0.48531204850247817,0.22230093993611688,0.031404171623257426,69.56646394729614
166,0.012448010311224698,0.029691348836299716,0.010406754663203092,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.4191090225469918,16,0.4814136068929287,0.2273010219321021,0.03141158040470148,69.98526167869568
167,0.012448010311224698,0.029221901653975126,0.008985706026487014,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.4228161984413041,14,0.48014555822422317,0.22775625406751993,0.032185926446015506,70.4164834022522
168,0.012448010311224698,0.03036328856109643,0.010216780442566395,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.4038715765534762,13,0.4754253423641385,0.22734394492635754,0.03239040314345592,70.8185019493103
169,0.012448010311224698,0.028389236760195,0.008111484287084516,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.3997402668885843,13,0.47920017840359364,0.22565994066909725,0.03305644880280025,71.22348928451538
170,0.012448010311224698,0.02971078382073444,0.009213211354145821,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.4248720272406126,9,0.47512079765579457,0.2257193909452867,0.030845314561090038,71.66053509712219
171,0.012448010311224698,0.03012728116376958,0.009763641706888277,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.43041102395718,18,0.4855264647233226,0.22602380207672151,0.03174215007509366,72.06767082214355
172,0.012448010311224698,0.03153000765815971,0.012592737565872453,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.4086564034650655,14,0.48150522050198014,0.22586580367332373,0.034084280966212896,72.50282263755798
173,0.012448010311224698,0.030263976008663773,0.010243641496827233,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.403958801135247,19,0.4848430947534306,0.22593238029255142,0.03473808430672829,72.92296838760376
174,0.012448010311224698,0.030897828172131953,0.011992105337086166,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.4084539600827557,21,0.4760228007543146,0.23135860722641932,0.03516862609184758,73.36809182167053
175,0.012448010311224698,0.02940373046605041,0.00860649124506447,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.3927319063994335,18,0.4823791354309092,0.2285714128595433,0.029615378355768385,73.80939674377441
176,0.012448010311224698,0.03111444015549829,0.010570910662655818,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.4075925265183542,17,0.4804068988126676,0.22702909100179192,0.02872057611362797,74.23917627334595
177,0.012448010311224698,0.031629765545916844,0.010313907496917307,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.4245808802931224,15,0.48057773064844633,0.22870977094016226,0.03186116861670584,74.65989375114441
178,0.012448010311224698,0.030150229737218717,0.00971356695989463,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.4010254427377635,12,0.4849371863069639,0.22961289289297046,0.03446585867800241,75.07204532623291
179,0.012448010311224698,0.030273692927998978,0.011286553042971747,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.408718747983262,7,0.48922468479255904,0.2259699536485254,0.03143115726741429,75.48262548446655
180,0.012448010311224698,0.030487930362653598,0.011406444206362314,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.196,0.196,0.154,0.154,1.4099895486702392,21,0.4925861922285187,0.22736216477564755,0.03182363991016151,75.90054678916931
181,0.012448010311224698,0.028347617270123308,0.010175377354647517,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.4258369386484988,19,0.4717604215370466,0.224166967662577,0.03356987822997376,76.32789611816406
182,0.012448010311224698,0.02768329700262636,0.008388118446180365,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.4415161701940564,16,0.4791359684820803,0.22217931656248163,0.029437117543738425,76.7469699382782
183,0.012448010311224698,0.03173471211287502,0.013400706959962302,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.449180045844117,13,0.4785921807217957,0.22464517760170188,0.03129166350651186,77.16763710975647
184,0.012448010311224698,0.026707424516660718,0.007768531165875055,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.401627140643496,8,0.4805591068785942,0.22710127062265278,0.03303630181666914,77.57824873924255
185,0.012448010311224698,0.027563149584693226,0.00848385381257915,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.4176055382656716,13,0.4777109157408639,0.2243347023364258,0.03275004350672854,77.99853277206421
186,0.012448010311224698,0.029755252148254058,0.009799024482605957,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.3939830662473538,14,0.4752686602302108,0.2277285876073841,0.0304812813618742,78.41644644737244
187,0.012448010311224698,0.03182367082024486,0.01136299095824386,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.3976456046744272,13,0.4828194594006541,0.2315991452565021,0.03305562864089976,78.82452607154846
188,0.012448010311224698,0.032023650586412204,0.011192248262686071,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.4208022276094443,21,0.4810329070880184,0.2320563988908328,0.03355564264826983,79.24467349052429
189,0.012448010311224698,0.030691950879898115,0.008860611132516488,-5482.6504754211755,157.58830798768457,7406.6504754211755,-3482.0,2.494438257849294,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.404297344015344,20,0.47546746509021126,0.2331375579756403,0.03759248617852966,79.71408677101135
190,0.012280044926993637,0.031273842431039256,0.011091271969445872,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.193,0.193,0.157,0.157,1.4134603103689063,6,0.49065007455691595,0.23331619010114746,0.03305180193431708,80.15074372291565
191,0.012280044926993637,0.030290863652935936,0.008648339352390923,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.4097010676254687,5,0.482338290508554,0.23250351770140076,0.03225606046697549,80.55377769470215
192,0.012280044926993637,0.03041714353326316,0.011505969159797794,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.406548571352036,7,0.48162870098805827,0.2317383078504114,0.024719252159906915,80.94825053215027
193,0.012280044926993637,0.03105856359651151,0.010063333098611522,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.443040347086047,10,0.4759326378208749,0.22923882718307517,0.030478714856448947,81.34864234924316
194,0.012280044926993637,0.029127286219247296,0.010098773827471378,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.4230274403806928,7,0.47550917915380503,0.23010484536296155,0.03366497182246969,81.74542951583862
195,0.012280044926993637,0.02955682020808108,0.010629531184661969,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.4044722524733175,9,0.48550627318802597,0.22894323830077,0.03227001557133529,82.15155267715454
196,0.012280044926993637,0.028342786118777406,0.00889769928576762,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.4395569712878267,6,0.4805697246920721,0.23033603522710638,0.032616523098906496,82.5618577003479
197,0.012280044926993637,0.029861132618956752,0.009849844271626973,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.4129420049322863,8,0.4812189915739825,0.2309325715027029,0.029043022333290106,82.96571826934814
198,0.012280044926993637,0.028234966480137996,0.008902049501993364,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.4071591698721109,6,0.47296668323118823,0.22960427043489318,0.029106592530794267,83.36337113380432
199,0.012280044926993637,0.027187768478116194,0.010804213180874876,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.4244576954918389,5,0.4765811772834619,0.2269248633376706,0.02865146964505502,83.76277875900269
200,0.012280044926993637,0.02826364532533148,0.010087297838046712,-5343.653495586319,157.3185542518765,7236.653495586319,-3476.0,0.4714045207910317,-1384.5597186671635,74.21726633334463,2642.6393348615507,-3640.0,0.0,0.3,0.19,0.19,0.16,0.16,1.4243672963303093,8,0.4763410770870934,0.2244252715107452,0.03355278826112555,84.16029858589172
