generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
11,0.023228511530398326,0.03879678942626707,0.013267799888010369,-3568.429099855689,123.25975226944747,5423.429099855689,-3294.0,1.699673171197595,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.4010845031528816,13,0.4447385995058817,0.22299081984498315,0.03808128408240767,5.079291105270386
12,0.01547517768010543,0.04027545159388889,0.014151760233124198,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.4006095264988625,10,0.4358935614879666,0.22735146533603506,0.04072037888256121,5.505450487136841
13,0.01547517768010543,0.03806770321565949,0.010958654432541605,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.3815835924345763,15,0.45179837149149094,0.22838092624930273,0.03908416369741099,5.925227880477905
14,0.01547517768010543,0.037549542445820754,0.012554115722066278,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.3849379927857237,17,0.45277912852618146,0.23084038539062873,0.0358266102569847,6.35450553894043
15,0.01547517768010543,0.03906118907529473,0.01248109656213897,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.4168413046065458,7,0.4789470606326925,0.23471550288483936,0.03630711431618532,6.774186611175537
16,0.01547517768010543,0.03839127269859734,0.01508983364032041,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.3876610824112263,14,0.46846608570022796,0.23608757601255742,0.039196635867071804,7.17615532875061
17,0.01547517768010543,0.03578846990087826,0.012435789659975816,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.3666466189115458,9,0.467160160305909,0.23134640241488152,0.033278783443966196,7.604588747024536
18,0.01547517768010543,0.03224159895605806,0.010488171400043749,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.3738386368433841,14,0.4731974077137172,0.22868730429630924,0.033950221912280115,8.062997579574585
19,0.01547517768010543,0.032683801564612425,0.010812761065361673,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.4117992126211967,7,0.47111980386715246,0.23017709437822848,0.035611145454067426,8.509791612625122
20,0.01547517768010543,0.03316507887280896,0.010781133820800072,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.244,0.244,0.106,0.106,1.421474976443041,12,0.48114020035126254,0.23454488532489468,0.03586974189800289,8.915148496627808
21,0.01547517768010543,0.03303559607195854,0.011199864350925187,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.426029389587883,13,0.47113372173577034,0.23333232226876108,0.037780212294693256,9.3212890625
22,0.01547517768010543,0.03337525928325925,0.012447721857869052,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.3995746843818282,15,0.47375539929183097,0.23168160574013022,0.03830660996124714,9.733961343765259
23,0.01547517768010543,0.03386747143484897,0.011324799424318993,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.405577315595778,15,0.48250843642141567,0.23503412299063936,0.0428482973055954,10.148873805999756
24,0.01547517768010543,0.034621000270713256,0.012415292420459585,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.3812220631897394,13,0.47197196175279266,0.23457465776504355,0.03913680194695996,10.606230735778809
25,0.01547517768010543,0.03353458503919398,0.01170636675563681,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.4108099023284442,12,0.483674090545399,0.23543836145091018,0.042605845821347875,11.02051830291748
26,0.01547517768010543,0.03457915726473873,0.011297244171931073,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.390053242367454,12,0.479212006822045,0.23269543779006127,0.03392472057866746,11.426905870437622
27,0.01547517768010543,0.03516114470454402,0.012793599308835849,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.413459355230821,18,0.478479109766842,0.2304941645428443,0.03234855908208971,11.830629110336304
28,0.01547517768010543,0.03347805731232554,0.010727184006576821,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.409784779338254,8,0.4816129120071151,0.23407482425373616,0.03233821526415432,12.247418403625488
29,0.01547517768010543,0.03362055494873643,0.013112555762011343,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.3851319985080641,14,0.47577768003530657,0.2297603616699656,0.03603508108742927,12.763866662979126
30,0.01547517768010543,0.03544038473694809,0.011505387615187452,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.241,0.241,0.109,0.109,1.3917194640429877,15,0.4714032010460805,0.22705706999919717,0.033172642366636106,13.175136804580688
31,0.01547517768010543,0.03875805825791532,0.018135679261630667,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.3943387519853678,18,0.469758156756383,0.22738680833798652,0.031417603608241806,13.609791040420532
32,0.01547517768010543,0.036659671933447865,0.012208225480917219,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.4301968105477059,15,0.4800556578631809,0.2324967215845388,0.03374782876942175,14.05518364906311
33,0.01547517768010543,0.03695896173085382,0.011388110293624408,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.3887528757652803,16,0.48394543601212725,0.23497503008354775,0.033256587549701705,14.521453619003296
34,0.01547517768010543,0.03952645840794126,0.016772172217406275,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.423677669312,8,0.48762515389418853,0.23566509018324194,0.03350439109352471,15.021339893341064
35,0.01547517768010543,0.03642664042828664,0.009901497904053704,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.3973736774838381,18,0.4846713059222156,0.2337406780461176,0.036064620488395815,15.473337650299072
36,0.01547517768010543,0.035766652829426905,0.012549543301357683,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.4083310542804963,8,0.4850842121333816,0.23863623235603015,0.03587522181335773,15.946082830429077
37,0.01547517768010543,0.03627330160855598,0.010768011777021844,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.3933016473929696,10,0.4846423766406805,0.2346342328623397,0.038573451531358306,16.371326208114624
38,0.01547517768010543,0.036939750467150166,0.01186390744051016,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.4232859842256507,11,0.4814009991565024,0.23436557467066907,0.03610500942766372,16.764984130859375
39,0.01547517768010543,0.03523779460680071,0.012598964347505093,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.4311178962319773,8,0.47765099043530523,0.23357334468875512,0.0356018165492941,17.172040939331055
40,0.01547517768010543,0.0369709360659073,0.014217239031378122,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.3846277786880063,11,0.48536476811861357,0.2335703948607319,0.03496879803415391,17.570152282714844
41,0.01547517768010543,0.03482049848746638,0.011382490488087442,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.4132428922457483,9,0.481335119726152,0.2329431708836505,0.03651741957807455,17.96386480331421
42,0.01547517768010543,0.03565042121479052,0.012460632467005092,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.3936784838809055,9,0.47970880443320163,0.23480891758454153,0.035168729233017115,18.35597276687622
43,0.01547517768010543,0.034455435382290255,0.0118588207561476,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.4222164071440542,5,0.4887921150901292,0.2317458553731725,0.03444623211792807,18.752148628234863
44,0.01547517768010543,0.034745724964986124,0.011750723613164388,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.4057867993021358,18,0.4958074157816882,0.23250344336289094,0.03345535223437208,19.24668860435486
45,0.01547517768010543,0.031071145402548513,0.010012366470500586,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.412282965120854,7,0.4727488422148237,0.2293965101722327,0.03341671018966797,19.674688816070557
46,0.01547517768010543,0.029678253179237345,0.009201787322581747,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.4118566982783254,11,0.46352911348647985,0.22407084873962338,0.035606100155352066,20.082764863967896
47,0.01547517768010543,0.028609713388019722,0.008488863156944066,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.4176675963720142,15,0.4601406616647003,0.21720278527203668,0.03614209644485242,20.58072590827942
48,0.01547517768010543,0.029852742817916535,0.009141452375419308,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.409763635963797,13,0.4474388320678374,0.21686612593056176,0.036111688436184494,20.97596573829651
49,0.01547517768010543,0.030315813632087605,0.011415872794836277,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.4076270824977803,18,0.4419794531313844,0.21693175965762945,0.03493327430348762,21.415083646774292
50,0.01547517768010543,0.02772318995149393,0.008414296398546385,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.430854414284187,10,0.45544463830919263,0.2231509874155767,0.03452121242716555,21.833975315093994
51,0.01547517768010543,0.029361050656547056,0.010129692029434874,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.4224393790668108,12,0.4524632502398138,0.21586556365239035,0.030997452349506068,22.230483055114746
52,0.01547517768010543,0.027797546678039936,0.00875426456288837,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.4106638900681934,18,0.46045449946744527,0.2202504960239442,0.03542527720909643,22.634211540222168
53,0.01547517768010543,0.02840873233026735,0.012863987739447535,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.4059636602761878,16,0.45763124902322294,0.21987614427807256,0.033135073950866824,22.333380460739136
54,0.01547517768010543,0.02811693691056386,0.010058780542395708,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.4439082140152963,16,0.45696890698755716,0.21719815838123313,0.028168530571982982,22.762178897857666
55,0.01547517768010543,0.027349699556633942,0.01004096660064676,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.4191043749547279,16,0.44941776865426064,0.21524538906427004,0.030610361458797405,23.179635763168335
56,0.01547517768010543,0.02815808329955515,0.010256738244564538,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3571.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.4030779418714086,17,0.43641322123017934,0.21369219578198906,0.031794937919575834,23.589306116104126
57,0.01547517768010543,0.031693582144909194,0.01185092317010461,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.4517468036761498,16,0.4565076716856273,0.2173791311383813,0.034407564627840066,24.064619541168213
58,0.01547517768010543,0.02980108220567871,0.009808329149291535,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.3929922213166972,18,0.4668687599850425,0.2240303495316373,0.034815013044935506,24.471552848815918
59,0.01547517768010543,0.030725511447067956,0.01044823715186712,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.4194540838668281,21,0.4540841782558808,0.22507532020011708,0.03104427932255745,24.907092809677124
60,0.01547517768010543,0.028955865513844787,0.008954667899669524,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.3950930365198033,10,0.46884271196944627,0.22738441065965503,0.03306196888035858,25.342585802078247
61,0.01547517768010543,0.030208280243127165,0.010627719746416145,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.4167004634826688,11,0.4559881037356404,0.22350924035336703,0.032731931143769384,25.741926670074463
62,0.01547517768010543,0.03073588677185667,0.012069978166359187,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.4374891067637008,18,0.46308967720202054,0.22186502995588753,0.032529730222559554,26.2353835105896
63,0.01547517768010543,0.02921042523257813,0.008349822225210806,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.4391774953198397,17,0.46394983517864846,0.22354135315875168,0.029962603277092593,26.653275728225708
64,0.01547517768010543,0.028804158861036336,0.008510097521743436,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.387735515961069,13,0.4689643038882587,0.2269939675164404,0.03278868383404669,27.078449726104736
65,0.01547517768010543,0.030974629487465176,0.012025169241361135,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.4326132254245059,18,0.4755800395212735,0.2236505930004184,0.0345864798651296,27.482903003692627
66,0.01547517768010543,0.030966626801743932,0.00971694140332987,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.418229483929975,10,0.4701668991136217,0.22547376988463969,0.03550015733720938,27.898253440856934
67,0.01547517768010543,0.030971440545307382,0.01064553554351394,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.4306782347340596,15,0.4655425480926681,0.2251724037487346,0.03348277897340298,28.304101705551147
68,0.01547517768010543,0.029617890924548997,0.009135013633338362,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.3945160178133469,13,0.47914646029201435,0.22531907240620724,0.032092741237967855,28.869457006454468
69,0.01547517768010543,0.03134725815686231,0.011548704352583544,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.42236651446338,18,0.47271952219633945,0.22716774250199506,0.029527066218896544,29.291717767715454
70,0.01547517768010543,0.03267539690735072,0.011014719582129016,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.427096892540498,20,0.46682703086875554,0.22446325447449111,0.030234803011530854,29.717957019805908
71,0.01547517768010543,0.03237440408022012,0.010140193610959875,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.3866446362488445,14,0.4682261727300462,0.22691899161789805,0.029553220091457052,30.14465832710266
72,0.01547517768010543,0.029888447778343367,0.009839327010375381,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.428022668772719,9,0.4585685446840916,0.2270221049960875,0.029871808537506848,30.55897068977356
73,0.01547517768010543,0.030436082490417876,0.010805895766739824,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.3933166935149521,15,0.46095876064241476,0.2245899381055836,0.031048760384944817,31.091926097869873
74,0.01547517768010543,0.030239298805888687,0.00975890172717017,-3147.928642822103,113.95292370050234,5013.928642822103,-3414.0,2.8284271247461903,-577.9069076475917,56.99741410132199,2051.9069076475917,-3598.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.4171294721560073,15,0.46862743282669667,0.22770888983939536,0.03652166776314857,31.512908220291138
