generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
11,0.025513616817964647,0.05130064148725351,0.013199187944543755,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.3545249903333787,16,0.45547117849574065,0.23348915590233052,0.039113161654468244,4.417602300643921
12,0.025513616817964647,0.04783735530120062,0.01255256563203298,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.3432468085319034,23,0.4651426727437661,0.23983309776412354,0.04010346762381018,4.8517677783966064
13,0.025513616817964647,0.050988555744616644,0.017247556214483664,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.321791741778049,22,0.4758199755749474,0.23965384867056583,0.0360942739007786,5.30572247505188
14,0.025513616817964647,0.05015411207080707,0.01723465369966317,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.3274312780125752,18,0.47697148668559436,0.24424381385650668,0.04085185434011938,5.742542028427124
15,0.025513616817964647,0.05144681283869217,0.016628514389458133,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.334025919518056,15,0.4826260338027704,0.2449999598059044,0.03556531027549056,6.166668653488159
16,0.025513616817964647,0.0481747888718012,0.015884030693562846,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.316488320566552,15,0.47610366528048936,0.24476542327069106,0.03488744164464977,6.576070547103882
17,0.025513616817964647,0.04930475582564397,0.015330182231606124,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.345507775740385,17,0.4924916312037784,0.24376574152584984,0.03524626602405936,6.991708517074585
18,0.025513616817964647,0.05000291312119282,0.014564869558372074,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.3369057890110387,22,0.491828014215549,0.24644632021797414,0.03733465061818098,7.418844938278198
19,0.025513616817964647,0.05310819972773188,0.01752203497039972,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.3371697419060535,20,0.49094044505820406,0.24416635149775856,0.0345612323903224,7.871511220932007
20,0.025513616817964647,0.048728570761620314,0.014975751853335039,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.244,0.244,0.106,0.106,1.347757691992377,15,0.4951757945741347,0.24604694454825327,0.037779124343791,8.296254396438599
21,0.025513616817964647,0.04921823845626169,0.01820820672123696,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.3570320773223243,11,0.4981660501832904,0.24740704583354367,0.03460356829835452,8.706112146377563
22,0.025513616817964647,0.046179538972414405,0.014017662538889877,-2937.4484699447394,103.3074142541434,4855.448469944739,-3333.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.357807956306382,13,0.4940341913933164,0.24504578325462445,0.03057859526802908,9.116537809371948
23,0.025035833731485907,0.04746167551187425,0.019550251399702893,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.347392911802696,19,0.4993967151894853,0.24196632903792253,0.029294052314260372,9.54642939567566
24,0.025035833731485907,0.048554503371999055,0.018743327425519613,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.3722557481552542,8,0.4951544543127621,0.2419603034231526,0.030695021637096365,9.980956077575684
25,0.025035833731485907,0.0457539113381368,0.0198952025099919,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.3628394113454214,17,0.4766182406975667,0.23525998466075976,0.032757100205643985,10.395019054412842
26,0.025035833731485907,0.04486677708482035,0.016483160676081673,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.3591806447497612,17,0.4740498491475,0.23239546138810185,0.03460657032087949,10.825152397155762
27,0.025035833731485907,0.04712063094977026,0.01553025203302963,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.3816256834829466,16,0.4814595005848528,0.23154057145660387,0.03889560088976154,11.248239517211914
28,0.025035833731485907,0.04563249028038961,0.014302147486104434,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.3454162227735693,21,0.4823829046366932,0.2349568202829745,0.03488860828326711,11.68600869178772
29,0.025035833731485907,0.04189273424824916,0.013924553815191802,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.3634320995900266,17,0.4850698288857718,0.23704022890895626,0.03527868592809676,12.12260627746582
30,0.025035833731485907,0.04479925170848218,0.015358590811527458,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.241,0.241,0.109,0.109,1.3869882492587804,17,0.4687402260576423,0.23039913833081438,0.032876424383957915,12.561158418655396
31,0.025035833731485907,0.046003652764704306,0.014996414322548769,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.3855912352226667,16,0.464046769328972,0.2298234161503107,0.033044898433783255,12.982382774353027
32,0.025035833731485907,0.04276673225601374,0.01398680537895092,-3351.7291450802695,112.22827968255892,5274.7291450802695,-3338.0,3.265986323710904,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.360534625625023,17,0.4550714655646494,0.22924549082807463,0.03735936892031907,13.388268947601318
33,0.022264691829909224,0.041665936565980555,0.014855422198596502,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.389937665639738,21,0.4643136039195184,0.23166598990415974,0.034740341034950876,13.841355085372925
34,0.022264691829909224,0.03822167173438103,0.011983939875254838,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.3869952807640893,15,0.45804401939827727,0.22590474627686113,0.031567635447714175,14.258012771606445
35,0.022264691829909224,0.04104177922278783,0.018695473892213325,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.43274350890165,12,0.4543488070006179,0.22584660510977034,0.0349474952060761,14.684705257415771
36,0.022264691829909224,0.04112762946655685,0.01675655376418788,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.3830095342602093,12,0.44598399220388585,0.22316725029659776,0.03561839018535076,15.09280252456665
37,0.022264691829909224,0.03836263335602332,0.011765331172793296,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.4036535794385725,12,0.4410222407650714,0.22147488774377794,0.03668492729954981,15.509050369262695
38,0.022264691829909224,0.03769157471348216,0.011404643252528187,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.3701976551356652,11,0.4556316729647836,0.22362119883438777,0.03180315286276459,15.926101922988892
39,0.022264691829909224,0.04147884298027456,0.01812124322449106,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.3634547702215283,13,0.4605512165010955,0.2266411933447061,0.036902802989229135,16.33342981338501
40,0.022264691829909224,0.04130634100676737,0.013205791709402628,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.3717714810213888,11,0.45383389614298136,0.22786214823391274,0.03395324590442541,16.793549060821533
41,0.022264691829909224,0.041001888461907374,0.01431251030157411,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.3877502800746695,7,0.46726392197175576,0.2281351222285108,0.034879815693788514,17.25749969482422
42,0.022264691829909224,0.04047624146792491,0.013032558512822891,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.368915892736496,12,0.454806280742577,0.2277879098625696,0.039758171155602824,17.72455644607544
43,0.022264691829909224,0.041658177944048,0.014803468396692287,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.3612914089197543,14,0.4599714432988785,0.2263014358579813,0.035645539646189946,18.17499566078186
44,0.022264691829909224,0.04085730348312351,0.01487614067117987,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.3741394013087926,10,0.4730092245190539,0.22640550515376812,0.029651815009807028,18.58101463317871
45,0.022264691829909224,0.04239119390379237,0.017069196352073417,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.338931403056032,14,0.46035600479508654,0.22943269112081188,0.03805094477884432,18.985832452774048
46,0.022264691829909224,0.043679999942275734,0.015997643914580265,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.3792741607519723,10,0.47464524480536274,0.22809040740021488,0.03386907920192394,19.46028161048889
47,0.022264691829909224,0.044152258168196325,0.01581523412813911,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.3774994551606172,12,0.4741585179678453,0.23410846336797325,0.03681249335533192,19.913816690444946
48,0.022264691829909224,0.04476065547252262,0.015087751107977856,-3543.7035718532015,117.60225156202613,5409.7035718532015,-3367.0,1.699673171197595,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.3780746505706207,12,0.4809176599821421,0.23500630942319284,0.03575703200634619,20.381744146347046
49,0.016151931567292072,0.04358130634960729,0.015684206433670963,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.4024680002422687,10,0.48236367944067865,0.23615120659967315,0.039425794178370874,20.83632230758667
50,0.016151931567292072,0.041408014005200514,0.015168099090856622,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.3854732035305113,12,0.47885188921783545,0.23339349808428267,0.034292608426111836,21.290261030197144
51,0.016151931567292072,0.04329521288584683,0.015862261096886304,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.3821523798416133,12,0.4704057119924896,0.23074430087285636,0.03465997549900793,21.754079580307007
52,0.016151931567292072,0.041080156639679836,0.01405558971501953,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.3632012940987754,14,0.48043248439767644,0.23223638403149022,0.03569472937398816,22.228494882583618
53,0.016151931567292072,0.041066223506963935,0.012411228079919758,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.4170894368420721,16,0.48008094232091103,0.23349355672029115,0.03592064755283758,22.706522941589355
54,0.016151931567292072,0.043988978930165096,0.014677269125342207,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.4221648662505029,10,0.4830019786563509,0.23421241942839538,0.0367831777741865,23.163860082626343
55,0.016151931567292072,0.045914622931802034,0.016364907602879154,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.4332516222581333,6,0.48301400691848423,0.23677051032325136,0.035078910204578734,23.620067596435547
56,0.016151931567292072,0.047139174355524865,0.017836061772554777,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3600.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.4115239324531268,8,0.4886672089937617,0.2357309350257341,0.03682919008839672,24.074177980422974
57,0.018829039812646373,0.047802691859019183,0.016358920830588302,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.38666278128172,15,0.48733003706267086,0.23697413977616522,0.03684487660304752,24.54331398010254
58,0.018829039812646373,0.046062426688561156,0.015778731032203466,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.3701249318918214,7,0.48627998322471166,0.23805981839656354,0.034946548111206316,25.027110815048218
59,0.018829039812646373,0.04876803824099633,0.021508583667159735,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.35549540705658,8,0.4793153681274196,0.2345331637950387,0.032159541743540986,25.52852463722229
60,0.018829039812646373,0.0486367714290446,0.018736386975200716,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.387550528944137,8,0.49061169118245124,0.23274341935080978,0.033110040038940275,26.01088047027588
61,0.018829039812646373,0.04564105867178189,0.014980680246217392,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.3786116360938128,13,0.48649986247480453,0.23661156879956857,0.03263347114629736,26.46188187599182
62,0.018829039812646373,0.049517152618449564,0.01561781247862775,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.3670177449932683,19,0.47937626025364805,0.2329259027286491,0.03545135259359262,26.90190625190735
63,0.018829039812646373,0.049777945848319856,0.020497114036637627,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.3402414545221146,17,0.4927937643896654,0.23457406885249604,0.03373663952135815,27.317723274230957
64,0.018829039812646373,0.04842233042269859,0.018821825298854532,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.3597153788527776,12,0.48154611226057464,0.23316630204507424,0.028791839396871813,27.736221075057983
65,0.018829039812646373,0.04409126975887621,0.015277176233939605,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.3627502330798138,15,0.4691875380217098,0.2299476746537148,0.03319512526832343,28.260465621948242
66,0.018829039812646373,0.04747544385477067,0.017853070911770075,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.3533213242257602,15,0.4660405322799768,0.22934603072427148,0.034551382542184865,28.70843267440796
67,0.018829039812646373,0.046698694313557866,0.012977677395057837,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.3607056685308125,17,0.474012525408156,0.23309000056061638,0.033466640893875466,29.134932279586792
68,0.018829039812646373,0.051013941254698804,0.02413277027733652,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.3651171869110967,10,0.47109169806927054,0.23246737218104796,0.030955406675640857,29.560678243637085
69,0.018829039812646373,0.0467509152259486,0.017713650857288307,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.3567165986331402,15,0.4718722774586294,0.23318871924674053,0.033322609345085734,29.96126699447632
70,0.018829039812646373,0.04759030183105893,0.020635488120372365,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.3703950591373864,14,0.47452496044303955,0.23587084846159495,0.03731817187060816,30.36284828186035
71,0.018829039812646373,0.04895248490145648,0.01637675969389101,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.3788481401674062,13,0.480318219526172,0.23411696847728508,0.036798343554261856,30.786562204360962
72,0.018829039812646373,0.04699301994996925,0.016568238735059845,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.3706119142822515,11,0.47935901465111996,0.23514390715742084,0.03488214122589573,31.207546710968018
73,0.018829039812646373,0.046593899722894065,0.01644797705720917,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.4163854906411024,11,0.48060654949580284,0.23551957230203438,0.03517286250926125,31.716753721237183
74,0.018829039812646373,0.04833954460932787,0.021485212011880347,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.3620080065359357,14,0.4857810421494242,0.23616768414798506,0.03828279869199959,32.11632752418518
75,0.018829039812646373,0.045077391170927274,0.01762470400021271,-3003.0382336597168,107.44529408132703,4835.038233659717,-3441.0,2.8674417556808756,-916.2796548455985,62.8951034410133,2731.167602833605,-3642.0,0.0,0.3,0.22749999999999998,0.22749999999999998,0.1225,0.1225,1.3846192465573903,16,0.4805776087955853,0.22831456717210263,0.03808743888362822,32.54634976387024
