generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
10,0.02353459673865139,0.037013577883604085,0.012299661429274562,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.247,0.247,0.10300000000000001,0.10300000000000001,1.4152981948782986,22,0.41412154366455345,0.21807044883901539,0.03718501790704176,3.8767526149749756
11,0.02353459673865139,0.0372155867633386,0.010907866128601226,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.389766593243769,22,0.4313717845133587,0.22253479193905124,0.03733419012042404,4.347352027893066
12,0.02353459673865139,0.036619576628566734,0.01079456356200141,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.3346863950843213,10,0.45174622536114056,0.22596455486873204,0.038402457235098136,4.7874579429626465
13,0.02353459673865139,0.0362083556713539,0.01250745734363158,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.4212313181436853,12,0.46143047516743635,0.23135197512787287,0.04024107140625823,5.208220958709717
14,0.02353459673865139,0.035980048374163964,0.009754389782717211,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.3709054386907984,17,0.45535244766012384,0.23072610589792836,0.038260029670718364,5.649546384811401
15,0.02353459673865139,0.039016752096036826,0.014291386877579214,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.3795129366836674,14,0.4583203412537098,0.23368809825107206,0.030614483758807706,6.104173183441162
16,0.02353459673865139,0.038814575408174824,0.012238262279580163,-3473.895837029233,121.42945084157348,5342.895837029233,-3295.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.3503648258224146,19,0.47445033019344895,0.23489942369703065,0.035125280304280054,6.518042325973511
17,0.022565006610841782,0.0400260402514508,0.013113577253703018,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.3577089765633905,15,0.4742428852438151,0.23685010784061103,0.03216691226093796,6.933592081069946
18,0.022565006610841782,0.040060669391481694,0.01710001669851775,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.3675913734745093,12,0.4883825653754769,0.24184134081927483,0.03719171282800167,7.355605125427246
19,0.022565006610841782,0.03864126272846681,0.014086454616582136,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.3629926105460857,15,0.47820358452398054,0.24153403799569798,0.03856596742999298,7.7788567543029785
20,0.022565006610841782,0.039075193528421155,0.012581030510501193,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.244,0.244,0.106,0.106,1.386405510967124,14,0.4858588101254348,0.23632626248455374,0.03675887538459038,8.18468713760376
21,0.022565006610841782,0.03733780561884927,0.012280723627089582,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.4000879765210215,6,0.47549620417952054,0.23679339622416812,0.037657131463199454,8.60181736946106
22,0.022565006610841782,0.03842977235590088,0.013281497274842164,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.3937476359843162,15,0.4882316026535099,0.23598927551816368,0.03235003793318817,9.022586345672607
23,0.022565006610841782,0.03818540995727648,0.013813260906417322,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.4171806043868864,14,0.4879492699669037,0.23690594327321743,0.03594872118619646,9.43366813659668
24,0.022565006610841782,0.035828011182989325,0.010799686016332577,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.4265122273120896,10,0.47540834661818104,0.24040056777496038,0.03493109464084323,9.852298498153687
25,0.022565006610841782,0.039340681181240546,0.012945708898022884,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.3592358958129458,17,0.4625377132232529,0.23973037909659334,0.03649667030523249,10.31527066230774
26,0.022565006610841782,0.03909652213434724,0.013854795361434793,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.3697724040144463,13,0.48924784552100564,0.23868256350191908,0.031844513135827174,10.789209127426147
27,0.022565006610841782,0.040590113843221795,0.012296145564533656,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.3604563784271866,8,0.4843410297831718,0.2383363100935068,0.03773027692691704,11.261708974838257
28,0.022565006610841782,0.04115926285849714,0.013303213124761834,-3554.548291241801,123.05791571004093,5414.548291241801,-3306.0,1.4142135623730951,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.3752135710280025,10,0.48500976603478513,0.23981450822518258,0.03668335428325307,11.716648578643799
29,0.01992066989863376,0.039788883981610686,0.013694913412316016,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.4114817477300945,8,0.49072100738252544,0.24314999987168265,0.03866644013182533,12.144453763961792
30,0.01992066989863376,0.04081840117488164,0.014824269345083031,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.241,0.241,0.109,0.109,1.4353262841113132,10,0.4782215276336503,0.2404973974481523,0.03479290141664706,12.55243706703186
31,0.01992066989863376,0.04159230496917476,0.016363446759861067,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.4310227045067758,7,0.484787554353958,0.2387309114480974,0.03814763083112606,12.974906921386719
32,0.01992066989863376,0.04063441456263308,0.014839187540462347,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.4334586419550972,12,0.48242089962005624,0.24088891240370136,0.0413558031464291,13.38233208656311
33,0.01992066989863376,0.037811386248057285,0.011995991198310891,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.426903392029348,14,0.488787325235585,0.24005010150763967,0.036095644433053804,13.802881956100464
34,0.01992066989863376,0.036380056156822646,0.010211327192100701,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.4296483683809815,16,0.4888897708988826,0.23624935656460777,0.03670506574544562,14.225820302963257
35,0.01992066989863376,0.03649630001057272,0.011547317979080493,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.4451314386795762,10,0.4832261314347398,0.23666396247224458,0.035037512472312675,14.644270420074463
36,0.01992066989863376,0.036931738255355354,0.013153051708882823,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.4421275841700691,13,0.47983614071868025,0.231311342274867,0.033508252087114235,15.053071022033691
37,0.01992066989863376,0.03760821325822064,0.012420186680378326,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.4286826307688367,7,0.4641128845342991,0.23198643837322339,0.03241721911066234,15.461189270019531
38,0.01992066989863376,0.03753618713021924,0.011066990760062345,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.412589053164802,14,0.465549243719639,0.2292756143246737,0.036837517656369126,15.945205688476562
39,0.01992066989863376,0.037598559630526135,0.01465253396059725,-2356.1234896201377,94.61644294591223,4163.123489620138,-3336.0,2.943920288775949,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.4313925017942652,12,0.4684090937766079,0.23352908334660202,0.038668656574874956,16.442909002304077
40,0.014090231558923012,0.03480927265825485,0.013344981269854712,-3616.2372302229996,119.02689630919565,5475.237230223,-3443.0,2.160246899469287,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.435495962744944,14,0.4794860827429845,0.2349161559063379,0.037280000677193455,16.846707105636597
41,0.014090231558923012,0.036529460262406215,0.01198061803382439,-3616.2372302229996,119.02689630919565,5475.237230223,-3443.0,2.160246899469287,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.4568801884330027,10,0.4846214335127979,0.2312497108052453,0.0355815083237166,17.25939679145813
42,0.014090231558923012,0.0353735299966283,0.012114607300835687,-3616.2372302229996,119.02689630919565,5475.237230223,-3443.0,2.160246899469287,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.458649933477351,11,0.4627900817192822,0.2292190672747872,0.03676907793629943,17.686798810958862
43,0.016923754958131334,0.03588743276904634,0.011554065374607273,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.4259682027697742,14,0.4476524324676275,0.22946673250643293,0.03504291449031871,18.110366106033325
44,0.016923754958131334,0.03497704784873756,0.013175045786303278,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.4358645375887682,13,0.44235201531939006,0.22269072478811755,0.03264081045404063,18.534790754318237
45,0.016923754958131334,0.03165584656500422,0.010597131509623822,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.421029304912355,10,0.4324608847223624,0.2224720009567342,0.034066913134185445,18.93598175048828
46,0.016923754958131334,0.03370777390426935,0.011790818037921542,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.446043211824365,16,0.4489799192710839,0.21999840337423546,0.029099821816038405,19.363246202468872
47,0.016923754958131334,0.03428798825700313,0.012509272001697049,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.416493620101989,18,0.44425866183736895,0.2205405959688529,0.03293369739690202,19.818745851516724
48,0.016923754958131334,0.035549682684481484,0.011818856915126302,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.4016011649534965,13,0.45831786969902205,0.22350965050762797,0.036801891846657296,20.297126054763794
49,0.016923754958131334,0.03572490544265337,0.01263807413583391,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.421403546980919,9,0.4553797451792048,0.22420778650028073,0.033010755070368866,20.743728637695312
50,0.016923754958131334,0.03654355219842359,0.013988831915030347,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.416256893960409,9,0.46588833651252115,0.22712664073466254,0.03672688301615142,21.150917291641235
51,0.016923754958131334,0.03689480129365219,0.013494062390815053,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.4188681408224884,18,0.4566965784099478,0.22288276531171258,0.033476931143196685,21.58740472793579
52,0.016923754958131334,0.03439463859856471,0.011281210268663524,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.4056605755249252,11,0.4459585912875643,0.22450094840863463,0.032469664093505414,22.006266355514526
53,0.016923754958131334,0.035455845334334046,0.010777579321578572,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.4310392798954763,13,0.45090264203998975,0.22236083038332927,0.03623591646634495,22.421739101409912
54,0.016923754958131334,0.03615609555400395,0.011402495622075601,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.4002848356771653,18,0.46280101791172074,0.22416089407049333,0.034016231247279406,22.836033582687378
55,0.016923754958131334,0.0359008652288086,0.011831473559992726,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.392090000883974,9,0.4670721618554511,0.22507207058937745,0.035516394815362375,23.25214385986328
56,0.016923754958131334,0.03690069191059771,0.012084127913188126,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.3813351145226596,15,0.4733397543936805,0.22319234302372948,0.030184185312337932,23.654689073562622
57,0.016923754958131334,0.03790925915840085,0.012054173001946496,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.4097605967814932,17,0.47584955150374414,0.2301417755959177,0.033038045177804926,24.055686473846436
58,0.016923754958131334,0.03704688613848113,0.014217129198409076,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.4229298299160436,13,0.472674389962251,0.22858607372972184,0.03482633989068252,24.494080543518066
59,0.016923754958131334,0.03887649195266634,0.016379579989718774,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.407339576927202,11,0.4721848284155509,0.23154341531568118,0.037418631983427174,24.912721633911133
60,0.016923754958131334,0.037052767077811584,0.016020157545887845,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.4305845734087288,10,0.47201623197860293,0.229426812666695,0.03462775425162099,25.352216720581055
61,0.016923754958131334,0.03667161399254451,0.014844101851118298,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.3921235118163184,11,0.46880373260967767,0.232092377302113,0.03413515761617388,25.771419525146484
62,0.016923754958131334,0.03807019428088504,0.015970765822390622,-3215.8685649664103,110.56236010796545,5085.86856496641,-3370.0,1.699673171197595,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.441231556457399,15,0.4702991967666444,0.2295497060732443,0.035394612542311195,26.160719871520996
63,0.01626999796697672,0.03731815384755012,0.014102713532162027,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.441880914600108,11,0.4711438762431668,0.23065841725347727,0.03581188871618202,26.570314168930054
64,0.01626999796697672,0.03668778992587962,0.01505898092511655,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.410334155445877,12,0.48372154430419123,0.23253175057360087,0.04166081057930144,26.991758108139038
65,0.01626999796697672,0.036993057153251005,0.013762558256769204,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.4045351348213186,14,0.47722759714536905,0.22866785532570594,0.02966327027436989,27.43188452720642
66,0.01626999796697672,0.03878278618852712,0.018554020669145497,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.4896248245783532,17,0.4796515103445244,0.22864756398044944,0.03206896400897912,27.837028741836548
67,0.01626999796697672,0.03784083807921809,0.014643674991554424,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.4100548266870634,12,0.4718248835344503,0.22642349334904718,0.032355681203992966,28.25348663330078
68,0.01626999796697672,0.03491835307530109,0.012841871018889268,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.438452859262038,12,0.4784630398327262,0.22570632031374396,0.03192770068889295,28.659144163131714
69,0.01626999796697672,0.03621997613279842,0.012924203187345685,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.4228915898827992,13,0.4493862045773622,0.2229399974558908,0.033311589244384605,29.07458186149597
70,0.01626999796697672,0.03488641347533312,0.012484919061181845,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.4264322079043774,9,0.45018380206681646,0.22329349136894483,0.03150377229602039,29.488831281661987
71,0.01626999796697672,0.036115005974971366,0.012991181548812214,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.404917445461375,16,0.4694313501062186,0.22203453294202247,0.03381194322439178,29.8876633644104
72,0.01626999796697672,0.03829867197341697,0.015189147964045168,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.4268448101365634,19,0.46813006458494644,0.22566124752927386,0.034678911180740415,30.30760884284973
73,0.01626999796697672,0.03807814425607711,0.015680107170240036,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.4183263455688504,15,0.46821479795801524,0.22002961077172384,0.03190463209918901,30.720768928527832
74,0.01626999796697672,0.03574725020233022,0.012441518436887664,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.3958144231538148,15,0.46057718272644366,0.2182116480459509,0.03377287167094418,31.173061847686768
75,0.01626999796697672,0.03756710855582336,0.013738287140325838,-3231.338611445931,113.00752469879846,5085.338611445931,-3390.0,2.494438257849294,-695.5531495733348,59.040872357193024,2243.553149573335,-3562.0,0.0,0.3,0.22749999999999998,0.22749999999999998,0.1225,0.1225,1.436229128234918,18,0.46086256092244887,0.22005324236130638,0.029448448417069614,31.613375425338745
