generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
19,0.023260247855100096,0.03907142640845584,0.013184819610545377,-5191.116673436949,159.86628803265793,7034.116673436949,-3325.0,1.699673171197595,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.3238177802692273,12,0.4914339218782225,0.2330002013512572,0.04009899784726191,7.486441373825073
20,0.023260247855100096,0.036868880876913986,0.01048865946658751,-5191.116673436949,159.86628803265793,7034.116673436949,-3325.0,1.699673171197595,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.244,0.244,0.106,0.106,1.344339952739218,17,0.4784492650526322,0.2316482733707941,0.036601319252159294,7.901325464248657
21,0.023260247855100096,0.037707182149605833,0.013768716620501047,-5191.116673436949,159.86628803265793,7034.116673436949,-3325.0,1.699673171197595,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.3393381667836974,14,0.4836603177452197,0.22741730612452904,0.0354380636111624,8.321170330047607
22,0.023260247855100096,0.03583663497968028,0.010716165375596812,-5191.116673436949,159.86628803265793,7034.116673436949,-3325.0,1.699673171197595,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.3454297148958265,11,0.4897487561660522,0.22857674183478066,0.03915089133070964,8.733207702636719
23,0.0176930409914204,0.03591181844705932,0.011865839382903753,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.347243788289586,12,0.4878337698487656,0.22913058188690286,0.03857081603944153,9.138864755630493
24,0.0176930409914204,0.03738416591946921,0.012126683658408102,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.3490689533239253,8,0.4921778066774507,0.23086614681382678,0.04017120846401772,9.544952869415283
25,0.0176930409914204,0.03698413212248852,0.011719948758053964,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.3671043607842785,14,0.49344275460360426,0.22891980320360206,0.03841683776898124,9.940351486206055
26,0.0176930409914204,0.03914066312483305,0.01429898023724847,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.3452648411771826,6,0.4888222053354109,0.23057495644030135,0.037023295409432264,10.356942415237427
27,0.0176930409914204,0.04049740699951794,0.013148680784369721,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.3327033392354606,5,0.4990253527233945,0.23738185021758965,0.03435564375379759,10.758811235427856
28,0.0176930409914204,0.04337827353362496,0.012616056750313503,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.3392213562679398,7,0.4953330937838424,0.23709101142687106,0.03199425642380219,11.148976564407349
29,0.0176930409914204,0.044139987597516514,0.014525774005231227,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.3637404508637998,11,0.5002355686834645,0.23777844957568428,0.04071925932846746,11.553095579147339
30,0.0176930409914204,0.04338145141308824,0.014056587888703904,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.241,0.241,0.109,0.109,1.313148537906251,7,0.502199019568299,0.2384290613001866,0.03850688287919876,11.937732458114624
31,0.0176930409914204,0.04286732141086202,0.0134107510980692,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.3740262686815858,9,0.49211207806272717,0.23777039426961316,0.037294804241324093,12.35657024383545
32,0.0176930409914204,0.046838366126119205,0.018390223335360254,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.3211843641833156,10,0.49433764825618093,0.2410835485246909,0.04133173835582981,12.759129524230957
33,0.0176930409914204,0.047234573947415495,0.016644092742070862,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.3571082270333137,11,0.5052558683172365,0.24009483772539406,0.043734344273211934,13.147698402404785
34,0.0176930409914204,0.04904879879701851,0.017910397648999224,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.3126739657411703,6,0.500407608920209,0.2391575386476162,0.04351811554098097,13.535818338394165
35,0.0176930409914204,0.049711910849445484,0.014104115985376241,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.352936406217191,10,0.4960493050730514,0.24594677929095973,0.052061849771900516,13.920990228652954
36,0.0176930409914204,0.04824670049814896,0.015530475724005203,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.339728338657601,8,0.5083461183759677,0.24465734227503128,0.046019310195686614,14.314626216888428
37,0.0176930409914204,0.04520414372042082,0.01648446722330752,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.3136858571461942,6,0.48924593947861383,0.24496709808453115,0.04648928816366726,14.719701766967773
38,0.0176930409914204,0.0459421375218533,0.015775664527186397,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.3274967142689624,6,0.4925055747906587,0.24004477359155854,0.0406883566128509,15.108440637588501
39,0.0176930409914204,0.04660597528112029,0.016562734965635813,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.3154424969655238,9,0.4942904408632039,0.23823589103620174,0.03851458327086029,15.499274492263794
40,0.0176930409914204,0.04564708731175802,0.013761319259320448,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.3295915939954899,10,0.49064644008733105,0.2368678389006633,0.039494617532393514,16.00262451171875
41,0.0176930409914204,0.04635919084901326,0.013798926200307033,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.3299396285986798,8,0.4925315924343123,0.24096398138113184,0.044470099386056894,16.392727375030518
42,0.0176930409914204,0.0486437395400018,0.016490576220758328,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.3257167540326251,8,0.4961850206291767,0.23971347290151548,0.04224117542080941,16.797654151916504
43,0.0176930409914204,0.047034479779098776,0.014702313239225108,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.3178134193867288,8,0.4958206906772066,0.2424220035245345,0.04334354312505812,17.18305253982544
44,0.0176930409914204,0.04697108518325933,0.01388475034396492,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.3773888097399782,12,0.49769990085285465,0.2404772574009948,0.044941101257202076,17.571670532226562
45,0.0176930409914204,0.04543476259407602,0.013808922508891779,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.3520741511307497,7,0.4958103036385728,0.23962593639917526,0.04260401982939548,17.961304426193237
46,0.0176930409914204,0.04632743681376251,0.020537204635817364,-4998.9432717580385,154.79416526722815,6810.9432717580385,-3398.0,1.4142135623730951,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.3479955116064108,7,0.49856936742919794,0.24163353421637151,0.04179702511860861,18.32973623275757
47,0.016106294372980768,0.04584886650405157,0.014498568401311055,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.3427173058989974,9,0.5004289068008209,0.23608345075860915,0.041320894209641496,18.720210552215576
48,0.016106294372980768,0.046220987614348195,0.01533462072336821,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.3448027847534847,8,0.4879426280039948,0.2388747850287764,0.03642593667954029,19.11642336845398
49,0.016106294372980768,0.04595203226784506,0.01652672378351447,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.348805817132195,11,0.4899705916259055,0.23749888885743248,0.04244883372763288,19.50089955329895
50,0.016106294372980768,0.050523610279624806,0.01570955069457855,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.3560344613590516,8,0.49928532055217617,0.24143522959810446,0.03980359391021938,19.888967752456665
51,0.016106294372980768,0.04892049293329563,0.017219082732069006,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.3419054722301815,8,0.4899814101941245,0.24443644116660554,0.04407589988530216,20.297677993774414
52,0.016106294372980768,0.047705421404843226,0.016855053121927383,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.374955059210009,13,0.49288704712541537,0.2415784025854955,0.046279464193087864,20.701082229614258
53,0.016106294372980768,0.046930746919652336,0.012870060395041773,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.3573464848075874,8,0.5036580282265749,0.23931130060680156,0.04411340406541928,21.10170078277588
54,0.016106294372980768,0.04628068975902983,0.015391592159894493,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.3869869509839168,8,0.49100617587384726,0.2369389353383783,0.04029336585004751,21.485244750976562
55,0.016106294372980768,0.04471685179777733,0.012847046478474324,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.343152870624137,8,0.478647355804327,0.23759863135983295,0.03812342931037933,21.867398738861084
56,0.016106294372980768,0.04514678612866186,0.014081689055290227,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.3552790874992267,12,0.5017715631541577,0.23716891304016952,0.03949333905444631,22.256863594055176
57,0.016106294372980768,0.04879881596872973,0.021559301222995247,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.3592234151640474,12,0.4956407158824404,0.23699790586924802,0.03891492243902416,22.64560341835022
58,0.016106294372980768,0.04595141065366185,0.01516209896992268,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.3577183559855386,16,0.48726989588238107,0.23657795235346277,0.04356127447338664,23.055981159210205
59,0.016106294372980768,0.048886209087177314,0.017692310332165197,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.3440640704573945,6,0.49062979032347337,0.2391167577492695,0.043711720307962144,23.472403287887573
60,0.016106294372980768,0.044934613267876455,0.013069535861023013,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.381450445344589,11,0.492648888007839,0.23901979736454526,0.046322911345785256,23.86364507675171
61,0.016106294372980768,0.04410949733626215,0.012828309314751072,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.3690425650087252,12,0.4887237101310643,0.23625935670472237,0.04240392097853255,24.247111082077026
62,0.016106294372980768,0.04575881943236137,0.017875550983541058,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.3512194325408888,9,0.4805353479976477,0.2354923935581429,0.04489669153950484,24.638588666915894
63,0.016106294372980768,0.044346061849590335,0.014597114666849797,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.3637998842073293,7,0.49358881433686497,0.23749511645490456,0.043908403031821745,25.01840043067932
64,0.016106294372980768,0.04250410853289035,0.01263430361792702,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.3818768405519528,13,0.4986062275499382,0.23796472926147894,0.04074777549395898,25.41742205619812
65,0.016106294372980768,0.04103143350448845,0.0123757622503275,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.3598925052034798,8,0.4861332279756497,0.23990192480681843,0.03923336248119839,25.81441593170166
66,0.016106294372980768,0.040960706742437514,0.011245870324339644,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.3721927282417916,5,0.4951785796523145,0.23723097908307636,0.038484895873702615,26.252766609191895
67,0.016106294372980768,0.03926371728999991,0.011566839895355133,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.3724541181732326,13,0.4901542029909741,0.23288861273426167,0.037593507492514694,26.648765087127686
68,0.016106294372980768,0.04013410615110736,0.013632144137106629,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.3581257467180674,9,0.48032157600370434,0.22999192247577904,0.037166097639637574,27.04145121574402
69,0.016106294372980768,0.039711815625939687,0.01250899864675515,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.3752558258891283,11,0.4859825509081936,0.22987089051669068,0.042385445830853935,27.436729192733765
70,0.016106294372980768,0.04204249129217475,0.020281941182086982,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.3962397298776865,10,0.4737798758413062,0.22980970037177034,0.03603498462981706,27.835129499435425
71,0.016106294372980768,0.037432675241160805,0.011409755150660115,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.3819324082107491,11,0.47996879601231285,0.2296533210488878,0.03905150855738856,28.22297239303589
72,0.016106294372980768,0.03900911079676257,0.013770236892572792,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.3486579936970438,8,0.480153261918943,0.22788591295137323,0.038977586914025815,28.625948667526245
73,0.016106294372980768,0.03757960649240537,0.010724033717028876,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.3697057859156199,11,0.48372157198909305,0.22863771845880154,0.039601272755367296,29.017794370651245
74,0.016106294372980768,0.03931130992099544,0.014153377850572312,-4563.216793049756,145.2321998420399,6390.216793049756,-3429.0,2.8284271247461903,-1294.6716345706814,69.8889923868892,3354.6716345706814,-3630.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.3597109851012856,10,0.47048019782829575,0.22629834101996205,0.03775904307269089,29.41213321685791
