generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
10,0.0228099173553719,0.03767073871724424,0.013282322464385375,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.247,0.247,0.10300000000000001,0.10300000000000001,1.4083498533620444,17,0.41999993828184645,0.22559443614529345,0.03623846433686353,4.681231498718262
11,0.0228099173553719,0.03620014655915229,0.012075826980190663,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.3724328111802437,13,0.42380692995125085,0.22086350972397437,0.042789334167551464,5.178261041641235
12,0.0228099173553719,0.03793374705333033,0.012008873715352837,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.3813679494508073,18,0.4419349356499578,0.22536877167257957,0.038602376733580405,5.598706483840942
13,0.0228099173553719,0.037358782389624416,0.013010476412583629,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.3812869047180525,12,0.4473554973048253,0.22736523492205427,0.03677045725372019,6.0274128913879395
14,0.0228099173553719,0.03711983026362969,0.01177950539389269,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.366816379057333,13,0.45718408429846813,0.22429987152010739,0.03739774975288729,6.441139221191406
15,0.0228099173553719,0.03493968567968797,0.009657837960777984,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.3874239948218017,16,0.4678142072002614,0.2299513599414265,0.03417677220603837,6.853029012680054
16,0.0228099173553719,0.03811264827706374,0.011103489577870844,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.3813343074568265,8,0.4538664908666719,0.22505049877513433,0.03269500994653989,7.269004821777344
17,0.0228099173553719,0.035689394092883416,0.009631511978595304,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.3867255081529695,6,0.46038603100985076,0.22957978352923655,0.03281959168281109,7.672629117965698
18,0.0228099173553719,0.03723354172715482,0.012587557710416263,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.3654839371317558,7,0.47013129508665175,0.22799801735647035,0.03036956465797928,8.093533277511597
19,0.0228099173553719,0.03802578399652692,0.013360337528945854,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.3601753009639819,12,0.4703351693969045,0.22912569664974636,0.030425492733342843,8.496743202209473
20,0.0228099173553719,0.03559059776336899,0.010486758847453531,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.244,0.244,0.106,0.106,1.3634356240638303,13,0.4774612999012087,0.2309652843472936,0.035183663180215256,8.902012348175049
21,0.0228099173553719,0.03557644737811753,0.011430601415853057,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.3671883536468787,9,0.4694962820364599,0.23179683927628872,0.034014698372392876,8.607547283172607
22,0.0228099173553719,0.03751433430890238,0.011875192069513343,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.4000449332447098,14,0.4726130558084434,0.22950010323362396,0.03243324025326124,9.019100666046143
23,0.0228099173553719,0.04024141427506363,0.01611474827388793,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.4321294459969558,13,0.4728464513088773,0.23500882135742004,0.03514325353137417,9.45181393623352
24,0.0228099173553719,0.040314715794895796,0.01656074933760088,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.3767854243229976,11,0.48182889339632895,0.23200703189889896,0.032579903879723024,9.865604877471924
25,0.0228099173553719,0.03890190192699392,0.014649447848249817,-4075.6325323451665,134.12801209875377,5901.6325323451665,-3333.0,1.699673171197595,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.3866042949370567,9,0.4785015143039297,0.2326937178383383,0.031368824542944436,10.273189544677734
26,0.019586776859504135,0.035893790635892014,0.01125217787457849,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.3943810825803196,15,0.4808452667722456,0.23511722111385486,0.03506931061635792,10.769982099533081
27,0.019586776859504135,0.0367930213957339,0.01428903379791485,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.3863897992379381,16,0.4694653638566949,0.23317387692056885,0.03488430724197417,11.18198299407959
28,0.019586776859504135,0.03429810131104651,0.012374394949697318,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.388449727885087,14,0.4764311125947421,0.2334678136963375,0.03305695318173945,11.611919403076172
29,0.019586776859504135,0.03370040665938366,0.009299482718024952,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.3692964008469735,13,0.47636996599395964,0.22479360494817172,0.03037047044843215,12.021835327148438
30,0.019586776859504135,0.03473993203111195,0.009648934468763406,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.241,0.241,0.109,0.109,1.4093083772977713,13,0.4761327527280311,0.22493899532872028,0.03016312437451398,12.560635089874268
31,0.019586776859504135,0.03453589206525929,0.00878614744586938,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.3775427486567025,17,0.46905315753282467,0.2252445500658255,0.02704790135246202,13.07430124282837
32,0.019586776859504135,0.03657628915453838,0.01192862946465535,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.3752749642497561,7,0.4790079475600239,0.22657314430689385,0.03588796881767987,13.487909317016602
33,0.019586776859504135,0.0360373223805594,0.011585350978464248,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.3938202752253797,12,0.4680675001190131,0.22676433923885136,0.035673245978621794,13.894193649291992
34,0.019586776859504135,0.033767203670543935,0.011914229546450272,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.3944096715853793,12,0.4791324398168912,0.22549411765636318,0.02990797197573797,14.302185535430908
35,0.019586776859504135,0.03504936300624055,0.013205650312765403,-4590.289841688767,143.53977425975037,6459.289841688767,-3372.0,0.9428090415820634,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.4030208807589921,18,0.4678790009196419,0.22254384913142095,0.03171201620968526,14.715442180633545
36,0.016859504132231404,0.03540334577909139,0.013046250201587551,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.3919999655494835,14,0.46809370956391616,0.2234824791356746,0.03215432561968168,15.126421689987183
37,0.016859504132231404,0.034640566873004534,0.013190939951791946,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.3815409792600224,10,0.48548531759581587,0.22490542145894904,0.03188680187781864,15.546473979949951
38,0.016859504132231404,0.035178722425949986,0.012367864125325475,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.385122159476975,13,0.479949857464835,0.2266414815227743,0.03459498675456449,15.946183681488037
39,0.016859504132231404,0.03632625727410844,0.014312449429239314,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.3768037153881343,13,0.4786207503298574,0.2270075435473879,0.030086697274782703,16.359130859375
40,0.016859504132231404,0.03841285105190656,0.012561089471126758,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.3854680355685978,8,0.4827314264643671,0.2304292693819516,0.029642757086622274,16.769736528396606
41,0.016859504132231404,0.03937532132875253,0.014110123583476226,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.3656115178824924,16,0.48580116662532463,0.23105447648130611,0.03174963203967849,17.17340898513794
42,0.016859504132231404,0.04072508884968498,0.017982469371183075,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.3828921441343351,11,0.4826033015612994,0.23358059627916808,0.03494961053492363,17.576009273529053
43,0.016859504132231404,0.03690766566878928,0.013321231264695905,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.3758979652355772,19,0.49328572792472747,0.23658540524150778,0.03774561657809159,17.99618887901306
44,0.016859504132231404,0.0393058051108742,0.014630983235766046,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.375322539731352,9,0.4898651774577225,0.22966254176923445,0.03291579764296306,18.463552474975586
45,0.016859504132231404,0.037140118724899224,0.018527087990511303,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.3563753360852868,10,0.48854874346966976,0.2301167180045895,0.03712742589414881,18.85402488708496
46,0.016859504132231404,0.037827612707330635,0.012228917027575364,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.3624086507424016,17,0.469321913722044,0.22540774731552154,0.03453708016532474,19.265429258346558
47,0.016859504132231404,0.038554357248945084,0.012493808094767623,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.365482723708186,11,0.4818296021743185,0.22779070331463655,0.03559052978394007,19.72675371170044
48,0.016859504132231404,0.03592716853356795,0.011484409712726195,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.4143770302902405,11,0.46909686745348417,0.22781335875888367,0.03457421480137293,20.144644498825073
49,0.016859504132231404,0.03786870546264401,0.014018470542822348,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.3658913020571144,13,0.4603131617741793,0.22549325172274826,0.03386877781241205,20.539231777191162
50,0.016859504132231404,0.03688812924696345,0.013612966001012737,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.3751957594155975,9,0.48497092677626763,0.2312965740124474,0.037246776481918084,20.929572343826294
51,0.016859504132231404,0.039587899884604316,0.017397701016150294,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.364881855961726,11,0.48688998691247953,0.22781235659044224,0.03614470907442111,21.337478160858154
52,0.016859504132231404,0.03687825072717735,0.012312199674858682,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.369966651334635,12,0.4795794475925982,0.2343900602260095,0.03575015495424733,21.735721349716187
53,0.016859504132231404,0.03660289591702959,0.013953822894375897,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.3671401171682258,17,0.49296295723273525,0.2339146690295325,0.037780949806657506,22.14674210548401
54,0.016859504132231404,0.035651407340409065,0.011025539655656268,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.3689344465090187,18,0.48600858812562575,0.23359113244296303,0.03209000175022838,22.571172952651978
55,0.016859504132231404,0.03689402352937615,0.013058585454585544,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.3603258094366149,7,0.4779248292137474,0.23403359528030665,0.030541954174107298,22.97934651374817
56,0.016859504132231404,0.0371406578627929,0.013738759717386879,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.3992178967375026,16,0.48285851559517573,0.23504661923743017,0.032550150110702246,23.378467798233032
57,0.016859504132231404,0.039246234717855925,0.016073722967082378,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.378082558058616,13,0.4783604635435816,0.23052253931392075,0.03579645165473587,23.78442931175232
58,0.016859504132231404,0.038526006890092286,0.012048925092513747,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.3750570657699208,13,0.4749147414454489,0.231467662105259,0.03575282230517878,24.18825936317444
59,0.016859504132231404,0.038600041785323974,0.012253161328673231,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.3467333097685639,14,0.4753525283378103,0.23203103875786985,0.03277214414657143,24.601006269454956
60,0.016859504132231404,0.04257474958327995,0.016712691302217725,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.3836024979440231,13,0.47025491388760843,0.23422041914532593,0.03586467162636372,25.00197672843933
61,0.016859504132231404,0.039867522669857006,0.014381496562993416,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.3673724927830087,14,0.4754920652232711,0.23271823415852788,0.03641948810787896,25.39658784866333
62,0.016859504132231404,0.03907555758638132,0.014803649205254461,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.4000077888625404,11,0.4726319196809915,0.23276049427786258,0.03266122651892849,25.802069187164307
63,0.016859504132231404,0.041243942480020196,0.015932420704947728,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.3866804327165636,12,0.48600508020235056,0.2265161111762225,0.03377994312039233,26.19896411895752
64,0.016859504132231404,0.04013861278646097,0.013657282649678686,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.369122170059667,11,0.4609368416592858,0.22813938618423812,0.040015031913262535,26.66857361793518
65,0.016859504132231404,0.04017554626426232,0.016307516460923547,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.3837746001277145,20,0.459149068948184,0.23004229557228556,0.03457633401103914,27.195213556289673
66,0.016859504132231404,0.038150680064072746,0.01608842474930496,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.386524255928388,13,0.47579338195639775,0.23140250009765367,0.03650687775947791,27.615854263305664
67,0.016859504132231404,0.03810817718952076,0.01223929965753344,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.4003006794561632,12,0.47558356545496927,0.22975135294886995,0.03590504320426193,28.018018007278442
68,0.016859504132231404,0.03992248894213505,0.01405656841310173,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.3748415368348137,20,0.48574636295322593,0.23487890056215055,0.03481040992863398,28.40945291519165
69,0.016859504132231404,0.03885561331190999,0.012079903954339813,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.3660797986547704,18,0.4804310810988217,0.23279387311895083,0.03533800822313501,28.857096672058105
70,0.016859504132231404,0.03972505364838851,0.013626296313018272,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.3604714710241408,19,0.47864177801912156,0.2303817461644755,0.03765650228934659,29.272154808044434
71,0.016859504132231404,0.03903251838724366,0.013614169817190654,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.3486889065699625,19,0.47843427588007487,0.23005532510235688,0.03530849205357946,29.68551993370056
72,0.016859504132231404,0.03698536000995471,0.01380879421430883,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.399725837417836,20,0.4793530295938232,0.23116544471848263,0.03623586269860166,30.091782331466675
73,0.016859504132231404,0.03616861636573621,0.015233948579894442,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.3634844686437586,16,0.4763589703818612,0.22910177037182874,0.035284706889798824,30.507766723632812
74,0.016859504132231404,0.03734925770598854,0.01432024967125051,-4203.325196621392,134.78500436936426,6065.325196621392,-3405.0,2.6246692913372702,-1213.4049556651566,70.47329160158918,2889.4049556651566,-3609.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.4061525292906252,15,0.4827563296265129,0.2284589827600943,0.03147033822860082,30.94094491004944
