generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
124,0.01846647932557206,0.033066687000597804,0.010301714153869341,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2128,0.2128,0.1372,0.1372,1.386599788438525,8,0.483646514482074,0.22635065566783447,0.034242767698960674,51.08450269699097
125,0.01846647932557206,0.03198601257629809,0.00827569736915368,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.3915325378466272,12,0.4822265999908729,0.22982040520927854,0.035521314654346624,51.49551463127136
126,0.01846647932557206,0.0329113582137277,0.009063361178780989,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.3638266085129043,13,0.4834677707830936,0.22850418097390868,0.028580568669166723,52.07778263092041
127,0.01846647932557206,0.03262880010233064,0.009562654397234248,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.402878579604245,10,0.47257711026634763,0.22263913097441373,0.031955901410885286,52.52350401878357
128,0.01846647932557206,0.031056360763111322,0.009006332999527187,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.3540223509039622,9,0.47500208466700783,0.2273247835207804,0.03319949534091629,52.932395935058594
129,0.01846647932557206,0.030385528546894042,0.008160852483987737,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.3690330313316514,12,0.47757238947434877,0.22465053073848737,0.032680869909501066,53.35274863243103
130,0.01846647932557206,0.029422934769956995,0.008677788646587751,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.211,0.211,0.139,0.139,1.362334369756734,8,0.44260590609523587,0.22227325215987642,0.032320714213571765,53.762545585632324
131,0.01846647932557206,0.03044668945933282,0.010525474061698141,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.418786764527601,7,0.47339366929062415,0.22488613835611138,0.02853858831446517,54.14452362060547
132,0.01846647932557206,0.02981230486268862,0.008714733346544814,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.387444569379256,10,0.465915715458608,0.22590279860989398,0.03284046305293725,54.53766107559204
133,0.01846647932557206,0.029951815569859184,0.008696749289209766,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.3894323740453518,9,0.46959372388555143,0.22534284016968065,0.02810384875052714,54.93927264213562
134,0.01846647932557206,0.02906306753373528,0.007035081059590402,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.3872733225397074,11,0.47475196450224594,0.2235787637543844,0.03292343916217896,55.33148765563965
135,0.01846647932557206,0.02910048661692584,0.008523015632741542,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.4088279283931382,12,0.45896520231223237,0.21938478729279295,0.031745828133511324,55.75458526611328
136,0.01846647932557206,0.0295518784242219,0.009087791928232364,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.3837322925761737,11,0.45933142319527576,0.2139081755010196,0.030004646011510632,56.160459756851196
137,0.01846647932557206,0.02860742282552652,0.00835050155449394,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.4420251580409327,10,0.45203823496211754,0.21359193091544898,0.029536618055843327,56.596129417419434
138,0.01846647932557206,0.029619685038592296,0.008914143956097761,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.4029053849069053,11,0.45747121077296415,0.2166453199804306,0.02982927976047449,57.00472402572632
139,0.01846647932557206,0.029193889681595357,0.00834371286018484,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.3866011263109403,19,0.45625995869124936,0.21666951106555943,0.02990000769601874,57.41068649291992
140,0.01846647932557206,0.02783033149284524,0.0074937530410614335,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.3744478899413421,10,0.46844469845193115,0.21864137292141472,0.031117889705136372,57.86073017120361
141,0.01846647932557206,0.02982964663666158,0.008358005529156946,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.3988815231635385,10,0.4628135286900378,0.22042838818333677,0.02861586818527612,58.30455803871155
142,0.01846647932557206,0.029232611574537815,0.009412659568972784,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.3812634644244988,17,0.4642509122766573,0.21863962854551067,0.03194155733051183,58.86912250518799
143,0.01846647932557206,0.029302796639963283,0.009779263092556816,-4061.956628972166,133.15810520391287,5858.956628972166,-3419.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.3804418977780621,9,0.47146180529566173,0.22244655752408254,0.03149622508482813,59.27351140975952
144,0.015335206744279406,0.029577128545454374,0.008414335321930708,-4536.81137750641,140.72914172236466,6332.81137750641,-3458.0,0.816496580927726,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.3965503618152983,14,0.4632219851820457,0.22245453968250092,0.033296189013534074,59.69905710220337
145,0.017503010839020474,0.02954727513203073,0.00963562073211833,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.4248119517434736,10,0.45461218237583884,0.21866235860168606,0.03224930419524736,60.111475706100464
146,0.017503010839020474,0.029836220301036026,0.010857323280872444,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.4108177601489738,10,0.4674462484840501,0.21884102377304737,0.031382866306106975,60.53188419342041
147,0.017503010839020474,0.029153705875555574,0.008702821318684436,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.3760361396315028,11,0.45193818000617386,0.21942752500037968,0.03296665905803835,60.95367980003357
148,0.017503010839020474,0.02923528374974301,0.010096629258337994,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.3567060776261044,13,0.4510585704879056,0.21504375273327478,0.03541799474208002,61.369412422180176
149,0.017503010839020474,0.03101339110506448,0.0089421628126044,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.39403885358059,15,0.4623750806759967,0.21859419193420293,0.03322431683848357,61.76654291152954
150,0.017503010839020474,0.02885742405572456,0.007658355744402899,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.205,0.205,0.145,0.145,1.3569379432731992,10,0.4632452860756032,0.2186471081303101,0.03388698722735412,62.18532466888428
151,0.017503010839020474,0.029204126412286615,0.007592944043661203,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.3875547329551745,9,0.4482909802702391,0.22158769241439452,0.03081402210236771,62.600704193115234
152,0.017503010839020474,0.02925510775566382,0.008421588907617005,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.3733310080840764,9,0.45054150147753724,0.21952416918557643,0.03320461521264204,63.01701092720032
153,0.017503010839020474,0.03136771964170765,0.012293455260133732,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.360732350041123,11,0.4687146437953287,0.2208790163338819,0.0322751022900919,63.42150592803955
154,0.017503010839020474,0.02838883377664291,0.010097750811486093,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.427295464898974,14,0.4705619870200533,0.2260999842209977,0.03729151028527599,63.82629036903381
155,0.017503010839020474,0.02925780072870204,0.01004330896680835,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.4019022558242693,7,0.45671314595185664,0.21987461639330463,0.030631953196049114,64.24100613594055
156,0.017503010839020474,0.028350847891584933,0.008509478637543338,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.3528053828867985,16,0.46465141618337,0.21713038678295302,0.03384153702807266,64.63297915458679
157,0.017503010839020474,0.029053260672118143,0.008265840618357617,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.3973880562695373,12,0.4638369718574256,0.21850224223347217,0.030642624175773524,64.28204107284546
158,0.017503010839020474,0.029792292503834687,0.009613651116323865,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.3973340030733348,8,0.4581213744456514,0.22070269360047842,0.032776626233158024,64.68737626075745
159,0.017503010839020474,0.030082462236129558,0.009824166936065333,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.381668651310874,10,0.46670374263794684,0.21990764085016146,0.03132848782922648,65.07829308509827
160,0.017503010839020474,0.030673357870866336,0.009838091348586073,-4464.5293340056305,144.8262635815263,6227.5293340056305,-3431.0,1.632993161855452,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.4279736414433737,11,0.47476042334721813,0.22065473775433964,0.03263193086591008,65.49392914772034
161,0.013649136892814133,0.029997950282402184,0.00987016105256009,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.3642736937949913,10,0.4686514520476216,0.22538311487278223,0.034708194954072985,65.90217614173889
162,0.013649136892814133,0.02912485795340131,0.008509108205760877,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.3853195741755293,15,0.46885495153691265,0.22494325479598465,0.032589350636722386,66.3003442287445
163,0.013649136892814133,0.029504247287959768,0.011702034077183524,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.390603795303218,11,0.4725976467665354,0.22460393828486397,0.03331087259775824,66.7166109085083
164,0.013649136892814133,0.030053915026050072,0.009400086074386811,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.3984544266385839,18,0.4693713715870207,0.2188600304266638,0.03198204528822767,67.12608003616333
165,0.013649136892814133,0.02955763428076612,0.009160555388092668,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.3673246441945814,9,0.4799907363450011,0.21915636372695935,0.03243260687692238,67.55890798568726
166,0.013649136892814133,0.029248976965011164,0.008452868110100703,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.3930581201039889,12,0.4740165134739741,0.2211365396473468,0.03327464775382804,67.96761441230774
167,0.013649136892814133,0.028723220808140763,0.009738045172953572,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.3802458204263586,13,0.4815954428306099,0.2208577531502155,0.03492461815197013,68.37278175354004
168,0.013649136892814133,0.02997287806246158,0.009342935856302399,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.3943167914888805,11,0.4763198251833207,0.22027846332322065,0.030756318427466577,68.77296018600464
169,0.013649136892814133,0.03104519776521292,0.012361156744406304,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.380189817058473,7,0.47815073472828884,0.227043897455636,0.033755861174055025,69.18508267402649
170,0.013649136892814133,0.029050461377634545,0.010019025599251113,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.431752984840416,14,0.48191395479536614,0.22406331869717244,0.034061242221953954,69.57258152961731
171,0.013649136892814133,0.02949362274369869,0.010110238972587443,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.382658684299833,7,0.4718996141580014,0.22029573279423015,0.03574868447326642,69.9861216545105
172,0.013649136892814133,0.029628211101854582,0.010624898719012085,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.3535808802192255,7,0.4768532537376224,0.2222573110257876,0.03651030051835066,70.38437843322754
173,0.013649136892814133,0.0298701114521894,0.012095186866546651,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.3756303922028363,12,0.4863324414831769,0.22385775868707986,0.038390942422203936,70.78116393089294
174,0.013649136892814133,0.028381315392692296,0.008247301969194083,-4486.468079174261,139.36595731498358,6271.468079174261,-3479.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.3700676270831944,12,0.4731959900454508,0.21653579995242622,0.031302915091758,71.18173146247864
175,0.013649136892814133,0.030595622049683767,0.010662435140528616,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.3751392775966622,14,0.4709164411742298,0.22088725421284244,0.02908299511740224,71.57678461074829
176,0.013649136892814133,0.031638529574809705,0.011784590528203508,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.4129677173906046,10,0.48591554374897383,0.22405239562123366,0.030810229645135967,71.98730540275574
177,0.013649136892814133,0.03017494489326146,0.012979657848380241,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.3984590089863425,12,0.468604561000993,0.2232948194039354,0.033697733537706547,72.40884065628052
178,0.013649136892814133,0.030875716624039887,0.01046973563738996,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.3980130154239296,11,0.476817052110076,0.22306483601045943,0.03331197113967612,72.81442737579346
179,0.013649136892814133,0.03085824789734293,0.012127438891208365,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.3768545417312485,10,0.46890055654539,0.2223974201271414,0.03593185633484644,73.2470154762268
180,0.013649136892814133,0.029570988187578258,0.009754519277790044,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.196,0.196,0.154,0.154,1.375928358358561,10,0.4769004136289538,0.22310895093945288,0.033527385927920796,73.63998436927795
181,0.013649136892814133,0.028595420056072903,0.010494283834000999,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.3712888561750691,14,0.4712247008721433,0.22001207442873863,0.03428072865488825,74.04779100418091
182,0.013649136892814133,0.028286726495665618,0.0075011281210284565,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.3874865992980068,8,0.4671045346633181,0.21815020277387281,0.034075490786945856,74.45538520812988
183,0.013649136892814133,0.030148847920833756,0.009588178181863761,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.3914095307090322,9,0.477726484861686,0.22215492378970855,0.033312926198392386,74.85863161087036
184,0.013649136892814133,0.028783621082314498,0.009184129604897588,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.3965799946192605,16,0.47643665063745966,0.22447671027753618,0.03529616746380731,75.38167762756348
185,0.013649136892814133,0.02982743126834473,0.010749443852337838,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.4173694362486184,12,0.48173108983380536,0.2219691624586118,0.03425706987921077,75.78610038757324
186,0.013649136892814133,0.026695301352807795,0.006914968667618897,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.3854968535511873,12,0.4779733579654175,0.2250438424883655,0.03265259321892754,76.2267804145813
187,0.013649136892814133,0.0275694487873563,0.008177860057918993,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.3879335710351057,13,0.47735557463705036,0.2252048535178207,0.029779213735985608,76.69355964660645
188,0.013649136892814133,0.02841390169320238,0.009220943890194807,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.4150265012510188,10,0.4783917910396183,0.223261781702847,0.026919647095158036,77.16023778915405
189,0.013649136892814133,0.029520386087819272,0.009627780174410327,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.3918262177687735,10,0.4791419721072399,0.2231179489364561,0.034400161151998766,77.58373618125916
190,0.013649136892814133,0.027886127776372324,0.009623377904839163,-4133.367993340989,135.05381803047703,5942.367993340989,-3479.0,1.4142135623730951,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.193,0.193,0.157,0.157,1.426356511780361,9,0.47311537935292947,0.21827745783540903,0.02968481400746889,77.9866213798523
191,0.014532316338819752,0.0288724874141953,0.009000288029016609,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.3931600873428225,14,0.4649739490179297,0.21468286831197142,0.030696785035621926,78.38851952552795
192,0.014532316338819752,0.028981630147956027,0.010277967502339027,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.3844365878277707,7,0.46862576007098283,0.21990732496011395,0.02940966801152189,78.84962129592896
193,0.014532316338819752,0.027623771711439375,0.008965761622803992,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.3915825691624375,14,0.46568451075143974,0.21934115987417502,0.03402869696749783,79.23239207267761
194,0.014532316338819752,0.026140349163730706,0.008003212347508861,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.3701371687697517,11,0.4704550510115801,0.2216666391287983,0.029951008641564594,79.6547417640686
195,0.014532316338819752,0.027770441685347973,0.01000466702931354,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.4263668062218982,10,0.4718354427096769,0.21911155119515308,0.028811495203152775,80.19586420059204
196,0.014532316338819752,0.02771011746566207,0.008680172030093653,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.407262225700778,12,0.4714278046145589,0.21975330540788007,0.030459430611351156,80.61762475967407
197,0.014532316338819752,0.027815064524002654,0.01086418481695035,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.4017480044198805,15,0.4639677284976397,0.2175778158286712,0.03202498192025042,81.03395676612854
198,0.014532316338819752,0.028242123823741222,0.010759431128329671,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.3889160943563819,7,0.47655162294893366,0.22268348566105417,0.031141674740621583,81.50349974632263
199,0.014532316338819752,0.027826970539989962,0.008148677680615802,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.3922293540490456,11,0.459991822847321,0.21651768426385293,0.028997742099390433,82.03440046310425
200,0.014532316338819752,0.027957359831669498,0.011798098375440689,-4033.5179323876,130.1892873863911,5858.5179323876,-3468.0,0.9428090415820634,-911.2648675102191,63.553925416909976,2508.8054106175973,-3649.0,0.0,0.3,0.19,0.19,0.16,0.16,1.3998122004536344,9,0.47658867333135096,0.2199029752623828,0.029337778477735735,82.44235396385193
