generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
10,0.023414179104477614,0.04105279046381625,0.012862416760981765,-3556.653236650127,121.14784970333615,5451.653236650127,-3382.0,2.160246899469287,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.247,0.247,0.10300000000000001,0.10300000000000001,1.3984018978678987,13,0.4041388042446284,0.21027275497348552,0.030737578176280738,4.954882621765137
11,0.023414179104477614,0.039962468377651425,0.012029225271410279,-3556.653236650127,121.14784970333615,5451.653236650127,-3382.0,2.160246899469287,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.3888898477031772,15,0.4200008502725058,0.2184046677153625,0.031984668624088074,5.404772043228149
12,0.023414179104477614,0.03829691139196405,0.009913171083509333,-3556.653236650127,121.14784970333615,5451.653236650127,-3382.0,2.160246899469287,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.3657215825226865,17,0.4345483648290152,0.21400877330251145,0.03029895866946533,5.983149528503418
13,0.023414179104477614,0.03904959387515917,0.011014478531367153,-3556.653236650127,121.14784970333615,5451.653236650127,-3382.0,2.160246899469287,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.3811474147358884,14,0.4304581996746243,0.21388615565144325,0.03022979416466685,6.426741361618042
14,0.017164179104477612,0.04090273141817539,0.012843640195235519,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.3911082368149448,14,0.4366098204157031,0.2206943386045762,0.02938644954148453,6.86228084564209
15,0.017164179104477612,0.04214188073626312,0.013250195738930926,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.3797460739939995,16,0.45110752442229907,0.22349349967316243,0.03175475733853242,7.369751453399658
16,0.017164179104477612,0.039467510271728956,0.010786313170587827,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.386041279499101,13,0.45592717611504746,0.2276908787258122,0.032216783447452026,7.798483610153198
17,0.017164179104477612,0.03928897367649348,0.011435063974823023,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.4116049290076793,16,0.45686291484663294,0.22545412262058867,0.034116694409995006,8.308823823928833
18,0.017164179104477612,0.039771001647410036,0.013065383383278811,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.4006537669699022,14,0.46151988205360234,0.22678497269582057,0.03381627899870838,8.731650114059448
19,0.017164179104477612,0.042620318916702676,0.014586343267973466,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.4146754848858083,13,0.4738308679398278,0.23078051225674845,0.038639617574472165,9.211447477340698
20,0.017164179104477612,0.04121176214349589,0.014691402118025965,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.244,0.244,0.106,0.106,1.3798542113924945,10,0.4644499298234749,0.23182295357411095,0.038463784919260634,9.723491430282593
21,0.017164179104477612,0.0396205965417414,0.013598208351535095,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.397447189310646,9,0.4691003995793638,0.23320872850083862,0.03731330685204017,10.142659425735474
22,0.017164179104477612,0.04193200333685189,0.012837221384696599,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.379497457311131,9,0.47605283682149013,0.23281282366968872,0.03509849786468706,10.681894063949585
23,0.017164179104477612,0.04008941064985444,0.01220928535249258,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.369917831107889,10,0.47528423569546185,0.23378223924957597,0.03259743439453547,11.108656406402588
24,0.017164179104477612,0.03983449778005992,0.013700172153953928,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.3995274158099538,15,0.4731187752203569,0.2315582475710649,0.03167988722213765,11.530610799789429
25,0.017164179104477612,0.04104541165504444,0.01408063014459511,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.3402709944757412,15,0.49012684634885295,0.23275269080106686,0.03398530565422085,11.962540864944458
26,0.017164179104477612,0.040160965192425555,0.01340861109867795,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.3405765948082378,7,0.49366649693057574,0.23516296116388868,0.028519452477869,12.400620698928833
27,0.017164179104477612,0.03790176161171349,0.011855251243416513,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.3588947191685572,9,0.47432951114534,0.23435699909013502,0.03206810563355968,12.938795328140259
28,0.017164179104477612,0.041295970556167995,0.013397683883187765,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.3768814082014977,12,0.48126469478308354,0.2360015274094172,0.03467547299859181,13.361326694488525
29,0.017164179104477612,0.03987669217953186,0.01318454074657771,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.368901814458521,8,0.4859082396489222,0.23318829668016938,0.030523442784228003,13.797471284866333
30,0.017164179104477612,0.039541520617175335,0.015059447425832906,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.241,0.241,0.109,0.109,1.372149490262638,15,0.48631760121187356,0.23226085499569815,0.031108765706311242,14.329312801361084
31,0.017164179104477612,0.03983266606440681,0.013097185851265555,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.3729571062035517,20,0.48710133058251104,0.22940186457774014,0.035211740864288694,14.875663757324219
32,0.017164179104477612,0.03890713516347541,0.014195023208145686,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.3660731069129965,11,0.4815191329427937,0.2287678004844193,0.03350959443859401,15.305121898651123
33,0.017164179104477612,0.03774648503026348,0.013090523391879171,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.3976750635565207,14,0.47440713653322797,0.22508828244959145,0.03262220605373045,15.716957330703735
34,0.017164179104477612,0.04034636269739989,0.014782883478187193,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.3720594371567458,12,0.47967522423249676,0.22598748194432278,0.03289822244635517,16.138131141662598
35,0.017164179104477612,0.036106800917594536,0.011500432564632755,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.408028935816815,11,0.4758496041960199,0.22436465354229249,0.034979026643725326,16.559916257858276
36,0.017164179104477612,0.03581142775305453,0.011170888988395737,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.378543929866755,14,0.46791064610966493,0.21956495008628238,0.0325573623337009,17.1337571144104
37,0.017164179104477612,0.03411827357044236,0.010049221390543333,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.3836921695942734,11,0.4665079803380631,0.22046137478303257,0.033695290254514086,17.55105996131897
38,0.017164179104477612,0.03664713017448715,0.012087083001534783,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.4250357637667077,13,0.45084618703956586,0.21927741045683796,0.03308551103330201,17.965811014175415
39,0.017164179104477612,0.03387967657797633,0.011451342341316261,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.39315743119106,11,0.4540421905059835,0.22194493032677926,0.03327002300903513,18.413862228393555
40,0.017164179104477612,0.034424289774693785,0.009823417896230823,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.409849777075031,16,0.43889818534641883,0.21569562408206472,0.03379014822497177,18.90644884109497
41,0.017164179104477612,0.03540477191074486,0.01285490398776652,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.4033846788618511,11,0.45217432473248287,0.21980694151604566,0.03595627852022317,19.346649408340454
42,0.017164179104477612,0.038894185783457484,0.017372433123795262,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.3953206159362967,14,0.44328729925498644,0.21855699123980687,0.03221984008786928,19.885156869888306
43,0.017164179104477612,0.039441908735214457,0.01352996932607935,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.4100910001902378,16,0.4318757888347121,0.21608116006913763,0.03470907468598556,20.30055522918701
44,0.017164179104477612,0.039685881427643045,0.012996891276074927,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.3616061160638697,10,0.4474173252063671,0.22047699193206288,0.033177061024548676,20.71207070350647
45,0.017164179104477612,0.037989207828515816,0.013102363572391695,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.3621621462944915,6,0.46076312976689826,0.2266975533829072,0.03611040141847275,21.115785837173462
46,0.017164179104477612,0.03900623528782849,0.012243336167656375,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.3570124434137576,18,0.4473392716494672,0.22177793454027356,0.03872638374380385,21.543965339660645
47,0.017164179104477612,0.038213178566701325,0.01078783515310823,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.3613616802401411,9,0.44486001337828573,0.22337515235070107,0.031943188931982495,21.963845252990723
48,0.017164179104477612,0.041426545173115475,0.018066312190553574,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.3847858810285247,10,0.4542206754006719,0.22475446938209298,0.03390319488421565,22.37238836288452
49,0.017164179104477612,0.037748872149841246,0.012980763356304855,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.4026322540052454,10,0.4697369883888529,0.2328215750747154,0.03740262880773463,22.037519216537476
50,0.017164179104477612,0.03782009957642801,0.014424974874101673,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.3620612536526358,19,0.4655220566750974,0.22610013630230402,0.033583177499879505,22.43915891647339
51,0.017164179104477612,0.03961851750468731,0.012845686994884366,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.3647432716945944,14,0.46146521108997435,0.22460361956057723,0.03384300604872357,22.892168283462524
52,0.017164179104477612,0.03955170302601275,0.012131195666743876,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.3595275043258588,13,0.4739430473333712,0.23251433685524941,0.034858735086191424,23.293771743774414
53,0.017164179104477612,0.03770526532576548,0.011853064755955703,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.3657645993130123,13,0.4761190270580569,0.23389301197415685,0.03463896426371425,23.702242374420166
54,0.017164179104477612,0.038042435098565267,0.01152644305760634,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.3462304750193075,13,0.47148506482334535,0.23403873097602856,0.03680989521007996,24.126702785491943
55,0.017164179104477612,0.03782095194214619,0.013790415953006417,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.3711508870381606,15,0.4752811083316488,0.23202070945853415,0.030936843727882083,24.52824592590332
56,0.017164179104477612,0.03913037452701317,0.01436239681816367,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.3737570638587542,8,0.47272260369880165,0.23270917038566252,0.03117683193155887,24.96372389793396
57,0.017164179104477612,0.03817609876819303,0.017245988454740645,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.385864339654186,11,0.4805791025001339,0.23172214652267858,0.03278324484567344,25.355335235595703
58,0.017164179104477612,0.03664780414107972,0.011301775236297617,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.3549167298632618,15,0.47530822618748153,0.2282472936267858,0.036872527144466725,25.75679349899292
59,0.017164179104477612,0.037812893090757485,0.012772018625378832,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.3691335433254344,19,0.45581969121361915,0.22798878243814846,0.03353682560807294,26.170536041259766
60,0.017164179104477612,0.04006805304420985,0.01369435545662636,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.3737827024668654,9,0.4473130189407744,0.22844707282843923,0.030494333179355067,26.648733615875244
61,0.017164179104477612,0.03891339406726566,0.012633275829925454,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.357907667660279,10,0.46917913167290515,0.2313923335585318,0.03384525919434146,27.182363748550415
62,0.017164179104477612,0.04046922311638909,0.014844419370018371,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.3891772889590595,16,0.4573870935690691,0.2314227243428411,0.03532652161979313,27.586885690689087
63,0.017164179104477612,0.03962293271319978,0.014637130157419067,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.3608050351712222,11,0.47581960551081415,0.23144887447820153,0.031368498073536456,27.989848852157593
64,0.017164179104477612,0.03943024698230147,0.012258011094357521,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.421253738710198,8,0.4727234991248395,0.23041228189604315,0.035404276502639956,28.44197678565979
65,0.017164179104477612,0.0400030389201063,0.015723174056680403,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.3835567193814564,11,0.47375019287401055,0.231258757990568,0.0381957115057508,28.840526342391968
66,0.017164179104477612,0.03958680658693806,0.02014297321082522,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.3834865493042454,10,0.4784784894630117,0.22659584170943287,0.037541738244551745,29.284853219985962
67,0.017164179104477612,0.03874143525882616,0.0155088180911893,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.3770284276278557,10,0.46259498453102826,0.22470601344131902,0.035141011939956064,29.747076749801636
68,0.017164179104477612,0.03922033506647554,0.013803123479176253,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.3829295128480512,5,0.47183694930740705,0.2242437068944075,0.034383987391162406,30.179818153381348
69,0.017164179104477612,0.03865782348858442,0.01317294703007878,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.3725117843875856,11,0.4668951891965869,0.22674459744858494,0.030483253445080082,30.615453958511353
70,0.017164179104477612,0.03584097206862018,0.009966340041904309,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.3870391336633754,7,0.4655264753465959,0.22524235271841347,0.03274767570198111,31.047039031982422
71,0.017164179104477612,0.03828620294765875,0.015082216254394638,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.4024166820979258,7,0.4679957638559269,0.22385032112535633,0.03253448136563412,31.457439422607422
72,0.017164179104477612,0.038232317180438374,0.01311343065789565,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.36947763884798,7,0.4727938669731085,0.22564796617334942,0.034075307013948175,31.851282835006714
73,0.017164179104477612,0.04083216299464279,0.016334061894930033,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.365283115775132,12,0.4687201627802475,0.2250779656834197,0.033613471593513,32.260241746902466
74,0.017164179104477612,0.04129293415926569,0.014333608763364496,-4229.92466387949,137.95283326998842,6069.92466387949,-3449.0,1.699673171197595,-1255.6325833871742,69.65175709334413,3273.6325833871742,-3633.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.3821607467784587,12,0.4770643926313549,0.22926764027442134,0.03423450941986759,32.78115272521973
