generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
125,0.01338548457192525,0.03203169808436289,0.012733766958810181,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2125,0.2125,0.1375,0.1375,1.4171374916644344,6,0.4814008955629116,0.21809683228935325,0.030160299645783303,51.11850595474243
126,0.01338548457192525,0.0317627997514733,0.010842086229312684,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2122,0.2122,0.1378,0.1378,1.4584819071868262,8,0.4682220193209905,0.22019153815034886,0.033747985599441414,51.51341652870178
127,0.01338548457192525,0.02963663279683474,0.009052499772358629,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2119,0.2119,0.1381,0.1381,1.3907580953944634,10,0.47357795805598635,0.22183849685526852,0.032698420689994255,51.93802762031555
128,0.01338548457192525,0.03111494898230458,0.010275820240318537,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2116,0.2116,0.13840000000000002,0.13840000000000002,1.4049799342772007,7,0.47376970494001547,0.22398572764035612,0.030593011416100477,52.365405797958374
129,0.01338548457192525,0.03094202450144485,0.009483762663300928,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2113,0.2113,0.1387,0.1387,1.3884165394888937,9,0.48390975046936724,0.22705421885462637,0.03210164497428998,52.83811283111572
130,0.01338548457192525,0.030458699801994116,0.010298949450783808,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.211,0.211,0.139,0.139,1.4308367080145166,7,0.4790969575264612,0.22396590384386986,0.032273913639396606,53.24432563781738
131,0.01338548457192525,0.030455431308821303,0.010618445606655933,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2107,0.2107,0.1393,0.1393,1.3929299440813099,6,0.4821606162075334,0.22640886123838777,0.031001195239110598,53.64424395561218
132,0.01338548457192525,0.028681232195274523,0.009626305226486264,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2104,0.2104,0.1396,0.1396,1.4135329580524008,10,0.4769281065889036,0.2237742552639058,0.03013615070266519,54.09937596321106
133,0.01338548457192525,0.03018500178070176,0.010990238369741124,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2101,0.2101,0.13990000000000002,0.13990000000000002,1.4044584452392486,9,0.4795739115806492,0.2228348024495294,0.028707119609236793,54.56090068817139
134,0.01338548457192525,0.03111890954513279,0.010480468904782263,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2098,0.2098,0.1402,0.1402,1.4241292936038057,9,0.4846234527848582,0.22165968242631867,0.02787100065794371,55.026127099990845
135,0.01338548457192525,0.030134304984156934,0.009524625026512716,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2095,0.2095,0.1405,0.1405,1.4190487821140496,6,0.4868532093519412,0.2202000565557113,0.030124424131919066,55.46514081954956
136,0.01338548457192525,0.0301396290325211,0.010066814306759228,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2092,0.2092,0.1408,0.1408,1.4389750478074308,8,0.4784659900494439,0.22139611841409937,0.028587439987107915,55.91383147239685
137,0.01338548457192525,0.03140147645124927,0.013345374392180087,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2089,0.2089,0.1411,0.1411,1.4423023050507442,10,0.4820336539294578,0.22527591319977636,0.032275744425710316,56.32901930809021
138,0.01338548457192525,0.032318400756864665,0.01263744641046699,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2086,0.2086,0.14140000000000003,0.14140000000000003,1.4065944749253037,10,0.48104079022258034,0.2208859043933998,0.03140834592649388,56.7230486869812
139,0.01338548457192525,0.030914213692480166,0.012329388836718221,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20829999999999999,0.20829999999999999,0.1417,0.1417,1.4391747264044459,12,0.48290137678565037,0.22310551712687662,0.029397059442462754,57.136826276779175
140,0.01338548457192525,0.029304110380314087,0.009543237732005948,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.208,0.208,0.14200000000000002,0.14200000000000002,1.4243279208557353,12,0.4851237469561849,0.21847570803884703,0.03114208162291042,57.54734539985657
141,0.01338548457192525,0.027882796540805308,0.0092549576927276,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2077,0.2077,0.14229999999999998,0.14229999999999998,1.431001286439202,7,0.4760131533880927,0.2163984527948998,0.02757494898059559,58.08293128013611
142,0.01338548457192525,0.029483300816481314,0.009597363646282681,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2074,0.2074,0.1426,0.1426,1.4165762852812098,10,0.47034336839272056,0.21373256362923954,0.026201281204682528,58.49544668197632
143,0.01338548457192525,0.029387571973367662,0.010019177569496638,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2071,0.2071,0.1429,0.1429,1.4217034615751485,10,0.4596474966664389,0.2113178693048971,0.02738907380493494,58.93130970001221
144,0.01338548457192525,0.02646260770412537,0.010054295803976489,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20679999999999998,0.20679999999999998,0.1432,0.1432,1.4375384791363341,7,0.45862434871648966,0.21304056618344958,0.029086981563201775,59.32775044441223
145,0.01338548457192525,0.02678866222424401,0.008778667185893178,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2065,0.2065,0.1435,0.1435,1.4316331202325414,11,0.4558713420884215,0.21441344223808187,0.0302745907448934,59.73626518249512
146,0.01338548457192525,0.02862353316296247,0.009110752528214501,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2062,0.2062,0.14379999999999998,0.14379999999999998,1.4231308264483333,9,0.46086971880277117,0.21343883673470168,0.031576822661323466,60.126304149627686
147,0.01338548457192525,0.028439776687382713,0.009668616981242087,-4237.553265969412,132.8163753471611,6109.553265969412,-3518.0,0.9428090415820634,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2059,0.2059,0.1441,0.1441,1.4418782410086015,10,0.4663240940676915,0.21590696562369247,0.03043240111374333,60.5193088054657
148,0.008865710560625815,0.028053249560027554,0.01054112937601663,-4438.279608225961,137.7452088744774,6336.279608225961,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2056,0.2056,0.1444,0.1444,1.441019564454613,8,0.4598711770530774,0.21797232427260804,0.03128119568331663,60.91952919960022
149,0.008865710560625815,0.028736168335463677,0.009928269850708058,-4438.279608225961,137.7452088744774,6336.279608225961,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20529999999999998,0.20529999999999998,0.1447,0.1447,1.445657786404751,10,0.4624748511382022,0.21640998438274628,0.03441845529188929,61.33142614364624
150,0.008865710560625815,0.026777844722502178,0.009859889349179777,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.205,0.205,0.145,0.145,1.4311930631955054,11,0.4596488883369813,0.21609430987927458,0.03233342279659665,61.732725381851196
151,0.008865710560625815,0.027122650418443264,0.010073711468838613,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2047,0.2047,0.14529999999999998,0.14529999999999998,1.4015123661048097,8,0.459593912294418,0.21380377487477042,0.03248983431791752,62.15417504310608
152,0.008865710560625815,0.026598897585162137,0.009352658644004763,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2044,0.2044,0.1456,0.1456,1.432893476347691,8,0.46605028851020697,0.21715760732964268,0.03279137397117914,62.56957483291626
153,0.008865710560625815,0.02604809044670685,0.008355650671005516,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2041,0.2041,0.1459,0.1459,1.450786231546222,12,0.4659284760197205,0.21545313120737175,0.030575258940705997,62.971540451049805
154,0.008865710560625815,0.02707863697751569,0.00847169995377734,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20379999999999998,0.20379999999999998,0.1462,0.1462,1.4323436297204015,9,0.4742237833963811,0.21553073734494665,0.02956809606219705,63.554835081100464
155,0.008865710560625815,0.026345263067055535,0.008406393327883298,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2035,0.2035,0.1465,0.1465,1.4143496308773353,8,0.453299707672249,0.2174629502280659,0.030180936417039422,63.96189546585083
156,0.008865710560625815,0.026382545132118053,0.010214415789994036,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2032,0.2032,0.14679999999999999,0.14679999999999999,1.4264854518153225,5,0.46565369099406545,0.21354499426404347,0.028634671819605013,64.35844087600708
157,0.008865710560625815,0.02686059566529699,0.008807952563780549,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2029,0.2029,0.1471,0.1471,1.4349622637466326,7,0.4627352141653593,0.21082136524140582,0.031559129294226974,64.75580787658691
158,0.008865710560625815,0.025916908087692616,0.009038154737671148,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2026,0.2026,0.1474,0.1474,1.4303982356923268,4,0.4526208205961727,0.21449929157530087,0.030644132511010187,65.14693188667297
159,0.008865710560625815,0.026095506371859024,0.009503486641226688,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20229999999999998,0.20229999999999998,0.1477,0.1477,1.451041026141415,12,0.4694507559896385,0.21483722077252831,0.028634483090607798,65.55692148208618
160,0.008865710560625815,0.026223247806423454,0.008920355243825296,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20199999999999999,0.20199999999999999,0.148,0.148,1.451353620860087,10,0.46856960139753917,0.21788302902399861,0.033044491624243465,65.96546697616577
161,0.008865710560625815,0.027023709325499908,0.010118321506664711,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2017,0.2017,0.1483,0.1483,1.4439593974962452,8,0.4584814112457196,0.20896519440160796,0.029251552675871623,66.40648126602173
162,0.008865710560625815,0.02888508752184395,0.008804332624620931,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2014,0.2014,0.1486,0.1486,1.3928945408646232,12,0.4617141840493771,0.21409257348700111,0.03096253125173824,66.88952541351318
163,0.008865710560625815,0.0274043275193696,0.008424314234388856,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2011,0.2011,0.1489,0.1489,1.4118107932429964,9,0.48200260671347117,0.2156925027270492,0.03304170043729545,67.2961802482605
164,0.008865710560625815,0.027486848846219374,0.00974022150887207,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20079999999999998,0.20079999999999998,0.1492,0.1492,1.448178667711362,8,0.454768610332984,0.21337010632104475,0.03173310345030247,67.71580243110657
165,0.008865710560625815,0.02689229344231729,0.009981797655732198,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.20049999999999998,0.20049999999999998,0.1495,0.1495,1.4359525504772763,10,0.45233883774781397,0.2115042705258814,0.029815095005076845,68.11909580230713
166,0.008865710560625815,0.026713111684016334,0.010827140645799439,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.2002,0.2002,0.1498,0.1498,1.424698352993445,11,0.431325237624473,0.20946615794432677,0.027253369272642783,68.52789878845215
167,0.008865710560625815,0.024089309115924936,0.0076794639200537095,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1999,0.1999,0.1501,0.1501,1.4654212346519624,10,0.45035848101743675,0.2086563214401153,0.030321065940952643,69.00783109664917
168,0.008865710560625815,0.0255741471531422,0.01051053375932849,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1996,0.1996,0.1504,0.1504,1.4539100160304748,12,0.45104043082907536,0.20333729187942717,0.02992436640022053,69.39939570426941
169,0.008865710560625815,0.025477079623695983,0.010287084192030655,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19929999999999998,0.19929999999999998,0.1507,0.1507,1.4550614273188889,10,0.4498179295812295,0.2029604300224374,0.02891599163644848,69.85597896575928
170,0.008865710560625815,0.023658539717855937,0.00830336020400087,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19899999999999998,0.19899999999999998,0.151,0.151,1.4464154851807929,14,0.4492884342812623,0.2039762460037512,0.03219884016518175,70.26964521408081
171,0.008865710560625815,0.026210758321370976,0.008350420301532574,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1987,0.1987,0.1513,0.1513,1.4374226887049775,9,0.4427905119992378,0.1973213928123545,0.025413555821210687,70.67326092720032
172,0.008865710560625815,0.02608378737912539,0.008541423139438772,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19840000000000002,0.19840000000000002,0.1516,0.1516,1.425562585648911,12,0.42970338251241286,0.20567726104440587,0.028099911307084575,71.0820939540863
173,0.008865710560625815,0.024517399319593725,0.007635093183921034,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1981,0.1981,0.15189999999999998,0.15189999999999998,1.44354904903705,8,0.4494180882738362,0.2089469837688389,0.02761253912739285,71.6337080001831
174,0.008865710560625815,0.024174989908177662,0.009002169146965356,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1978,0.1978,0.1522,0.1522,1.4362836483625931,12,0.4489348015830863,0.2051335251244667,0.029440856398142135,72.05988836288452
175,0.008865710560625815,0.02494085507314578,0.008874335246281962,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1975,0.1975,0.1525,0.1525,1.4392824593782365,6,0.4468486066135518,0.20700262666543054,0.03249218608400189,72.46193528175354
176,0.008865710560625815,0.024829174379072026,0.008262577376371667,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19720000000000001,0.19720000000000001,0.1528,0.1528,1.4381628254546424,10,0.4597707714814534,0.20554924927937884,0.02950714894179386,72.87108445167542
177,0.008865710560625815,0.025741157737897997,0.008190950556700506,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19690000000000002,0.19690000000000002,0.1531,0.1531,1.454060708224747,8,0.46469044974349083,0.21182496082377383,0.03172583683162035,73.40842986106873
178,0.008865710560625815,0.027055516690675095,0.00995002379020929,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1966,0.1966,0.15339999999999998,0.15339999999999998,1.456491270710981,15,0.4538827003013436,0.21361403810480195,0.02798969086992129,73.81946611404419
179,0.008865710560625815,0.026386998159931303,0.009230069060011661,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1963,0.1963,0.1537,0.1537,1.425406653558198,11,0.45336390276127697,0.21330273804488695,0.026792098469606434,74.27590608596802
180,0.008865710560625815,0.026920984281348006,0.010419217622614883,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.196,0.196,0.154,0.154,1.4558249064525024,13,0.45451043216960463,0.21341991315404266,0.02674947964025562,74.69077372550964
181,0.008865710560625815,0.026211097335713796,0.008686472409383243,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1957,0.1957,0.1543,0.1543,1.4235632971124517,6,0.4572075667236608,0.21051045301584353,0.030760105763700408,75.09571409225464
182,0.008865710560625815,0.026276070057468907,0.009504630603498371,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19540000000000002,0.19540000000000002,0.15460000000000002,0.15460000000000002,1.475828453953559,5,0.46417052795956193,0.2176437567423165,0.03327677473852434,75.48984456062317
183,0.008865710560625815,0.025936333459808534,0.009217520006362343,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1951,0.1951,0.15489999999999998,0.15489999999999998,1.4134485599065139,12,0.46927368347488724,0.21525604739297582,0.028413404440750616,75.88361120223999
184,0.008865710560625815,0.025261321465746174,0.00791638619942989,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1948,0.1948,0.1552,0.1552,1.4500098125580214,10,0.4640550020269096,0.2127296490883696,0.02940899151744893,75.5688989162445
185,0.008865710560625815,0.025533622080640743,0.0074406089297245495,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1945,0.1945,0.1555,0.1555,1.4265050191381459,6,0.4767688244104546,0.21680810787149002,0.028543970085457445,75.97653579711914
186,0.008865710560625815,0.02711131991521039,0.008797098416122577,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1942,0.1942,0.1558,0.1558,1.3943589908666028,6,0.4699612378419475,0.21880761382960126,0.029742162086943386,76.37354111671448
187,0.008865710560625815,0.026622194947381373,0.009205418274074671,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19390000000000002,0.19390000000000002,0.15610000000000002,0.15610000000000002,1.4098652472269522,9,0.4732898380554594,0.22148468863271226,0.030601091677382494,76.77053713798523
188,0.008865710560625815,0.027587059389533722,0.009660735979582705,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1936,0.1936,0.1564,0.1564,1.435290941366748,11,0.4815466644750856,0.21788578454093321,0.03126639553731941,77.16759037971497
189,0.008865710560625815,0.027010428330023116,0.009321416883266443,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1933,0.1933,0.1567,0.1567,1.4194109280449827,8,0.4741712787088248,0.21871681428732132,0.027748253717353146,77.57836699485779
190,0.008865710560625815,0.025306529451797632,0.009850143085595342,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.193,0.193,0.157,0.157,1.4557977598354586,15,0.4707970438135836,0.21708871552382916,0.03256686558147245,77.9839916229248
191,0.008865710560625815,0.02534948882134414,0.008649302922194842,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1927,0.1927,0.1573,0.1573,1.401438291944581,12,0.47374118910609475,0.21476299439223986,0.02820631630468246,78.40634512901306
192,0.008865710560625815,0.025636635865481736,0.008759653285402486,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19240000000000002,0.19240000000000002,0.15760000000000002,0.15760000000000002,1.4327317449596035,14,0.4751695622506606,0.2104412077282684,0.028538814247596068,78.82960891723633
193,0.008865710560625815,0.026392847915829184,0.010911362754264567,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1921,0.1921,0.1579,0.1579,1.4431245488623483,10,0.4634111801573816,0.20854684687004796,0.028665043480221628,79.23647403717041
194,0.008865710560625815,0.0256702837427883,0.009640372375903062,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1918,0.1918,0.1582,0.1582,1.4468518956447576,9,0.4653532721466079,0.21204442445524682,0.03113435698102564,79.65033531188965
195,0.008865710560625815,0.025489549918443564,0.008250677654710794,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1915,0.1915,0.1585,0.1585,1.4287161557982697,8,0.46341226387683626,0.2123474781780909,0.030724026223186957,80.06810545921326
196,0.008865710560625815,0.024969665841276432,0.008862819246522427,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1912,0.1912,0.1588,0.1588,1.4196837868706882,7,0.4779635809298439,0.2117839240420693,0.028161488063841927,80.469242811203
197,0.008865710560625815,0.026217944658803144,0.009659811832150013,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19090000000000001,0.19090000000000001,0.15910000000000002,0.15910000000000002,1.4199296953900666,8,0.4724530102380094,0.2133798819785764,0.029151268194266614,80.86313343048096
198,0.008865710560625815,0.026612518184374035,0.010214865777457576,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1906,0.1906,0.15940000000000001,0.15940000000000001,1.4797207705235098,12,0.46282544480205184,0.2118904696691542,0.032456180672925966,81.26376533508301
199,0.008865710560625815,0.027935178011441263,0.010502747832252997,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1903,0.1903,0.1597,0.1597,1.444134544285921,12,0.4561498026231866,0.206083986374507,0.027913684543948398,81.68245840072632
200,0.008865710560625815,0.026536223341955746,0.008983698211331154,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.19,0.19,0.16,0.16,1.4708058576643734,11,0.4526028746414953,0.21186753726286386,0.028653866337679416,82.10011649131775
201,0.008865710560625815,0.025533737914512765,0.008304008875782925,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1897,0.1897,0.1603,0.1603,1.418903594154311,10,0.4709585618175433,0.2111975519190503,0.0345926654237134,82.63695120811462
202,0.008865710560625815,0.02581676290372801,0.0078072481127444155,-4385.120261744836,136.58957090749644,6283.120261744836,-3570.0,1.247219128924647,-926.4838196638539,62.74964825356204,2861.875921522843,-3672.0,0.0,0.3,0.1894,0.1894,0.16060000000000002,0.16060000000000002,1.4105675390979682,8,0.4667742592335587,0.21416697170068982,0.030562595641532807,83.03952860832214
