generation,best_fitness,avg_fitness,std_fitness,best_G,best_tct,best_Makespan,best_profit,best_imbalance,ideal_G,ideal_tct,ideal_Makespan,ideal_profit,ideal_imbalance,weight_G,weight_travel,weight_Makespan,weight_profit,weight_imbalance,hypervolume,pareto_front_size,genotypic_diversity,phenotypic_diversity,priority_diversity,elapsed_time_seconds
10,0.02873873873873874,0.04479493920443902,0.014788806346178466,-3756.332841110039,123.65940958934868,5688.332841110039,-3273.0,3.2998316455372216,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.247,0.247,0.10300000000000001,0.10300000000000001,1.2883252710914757,12,0.42072398698554736,0.22474567262870748,0.03373832893827715,4.185584306716919
11,0.02657657657657658,0.04402108787121934,0.01438059761922199,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2467,0.2467,0.1033,0.1033,1.3166632987449391,17,0.43787846708044553,0.22605078752634178,0.03333885909451976,4.604320049285889
12,0.02657657657657658,0.04453689026032434,0.014848977479208915,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2464,0.2464,0.10360000000000001,0.10360000000000001,1.3436821199446698,16,0.4488573797185368,0.23082110877121237,0.03578690825782566,5.036891460418701
13,0.02657657657657658,0.043896342324587445,0.014223731922294106,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24609999999999999,0.24609999999999999,0.1039,0.1039,1.3061810657365969,8,0.45062644136243973,0.2313143295497197,0.03501954131203603,5.480301856994629
14,0.02657657657657658,0.04631615406334218,0.014759432518707608,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2458,0.2458,0.10420000000000001,0.10420000000000001,1.344741654844375,10,0.46961043154462556,0.236132346456295,0.03637263519280116,6.032785654067993
15,0.02657657657657658,0.04611245311520834,0.020255303292945608,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2455,0.2455,0.10450000000000001,0.10450000000000001,1.3406588130258688,21,0.4674838590083541,0.23782197324504267,0.04111768330741944,6.455127716064453
16,0.02657657657657658,0.04595742181513254,0.018405797312692974,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2452,0.2452,0.1048,0.1048,1.3533633583309645,11,0.47018763157949794,0.23428735462260358,0.04154066207282801,6.896755695343018
17,0.02657657657657658,0.045858844623621865,0.016798557417581104,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2449,0.2449,0.1051,0.1051,1.3673615117641436,20,0.46970721348101757,0.23267002194902114,0.03685301948370718,7.316100120544434
18,0.02657657657657658,0.046878847756417714,0.02076341291780789,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24459999999999998,0.24459999999999998,0.1054,0.1054,1.3580630012248913,13,0.48162978737834927,0.23502642469294527,0.03873964628982369,7.751068115234375
19,0.02657657657657658,0.04756931081399671,0.023047415634552957,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2443,0.2443,0.1057,0.1057,1.3012778124281228,19,0.47007030953554024,0.23398841078872734,0.0355198538933901,8.167994737625122
20,0.02657657657657658,0.04388922848512109,0.01413242332380876,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.244,0.244,0.106,0.106,1.3599827242364528,9,0.45801948979179175,0.23090211111155118,0.03742355205910746,8.649335622787476
21,0.02657657657657658,0.047497695331335826,0.016830592525060053,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2437,0.2437,0.10629999999999999,0.10629999999999999,1.330024120746751,9,0.478983453796427,0.23549772563445676,0.03981943801684473,9.094532012939453
22,0.02657657657657658,0.0492670922005356,0.018159984373429288,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24339999999999998,0.24339999999999998,0.1066,0.1066,1.3211477457481922,8,0.4695157376389534,0.2371876166822096,0.035029801177608726,9.514862537384033
23,0.02657657657657658,0.0467092637643862,0.015813761158177415,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24309999999999998,0.24309999999999998,0.1069,0.1069,1.3505592281671697,20,0.47372543777632964,0.24515596210032722,0.03770806682327329,9.964451789855957
24,0.02657657657657658,0.05020234009145229,0.017060954907815253,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2428,0.2428,0.1072,0.1072,1.3103622110861353,13,0.48002135676288044,0.23922705240883882,0.039541546019227956,10.435173273086548
25,0.02657657657657658,0.047694763000817625,0.01782411273852239,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2425,0.2425,0.1075,0.1075,1.3393427520336205,15,0.4756211228159017,0.24178633804331354,0.041034947122650677,10.855808973312378
26,0.02657657657657658,0.04896141039924785,0.01974613342674204,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2422,0.2422,0.10779999999999999,0.10779999999999999,1.3485021455847777,10,0.4706961843571861,0.23848394521044378,0.04017257873110864,11.29326319694519
27,0.02657657657657658,0.04561159948342702,0.01499482831640412,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24189999999999998,0.24189999999999998,0.1081,0.1081,1.3175203846547074,18,0.48911504294589603,0.23707734468183406,0.03729992000028885,11.714181184768677
28,0.02657657657657658,0.0497952682738637,0.01774644101689597,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24159999999999998,0.24159999999999998,0.1084,0.1084,1.3165813708676608,16,0.48056513333746664,0.23909402756121037,0.03434288213692576,12.132449388504028
29,0.02657657657657658,0.04879373222031408,0.017944456058091973,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2413,0.2413,0.1087,0.1087,1.3253707151760248,13,0.4867549423110058,0.2387481869417431,0.03453540872633088,12.559938430786133
30,0.02657657657657658,0.049167474522001084,0.01970704236499274,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.241,0.241,0.109,0.109,1.3148783271586417,16,0.4798187570606112,0.23717222336891108,0.033640414478262465,12.98340654373169
31,0.02657657657657658,0.04897400731108512,0.017326328053345576,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2407,0.2407,0.1093,0.1093,1.3015864045630972,12,0.4778770706190164,0.2367097156370049,0.03435192195593615,13.441096782684326
32,0.02657657657657658,0.0464656553413314,0.015656684729923112,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24039999999999997,0.24039999999999997,0.1096,0.1096,1.2940514196419157,14,0.48172354535238204,0.23749476069917408,0.036937876350977186,13.856502771377563
33,0.02657657657657658,0.04804037667949819,0.018067376122394323,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.24009999999999998,0.24009999999999998,0.1099,0.1099,1.3187779680331557,21,0.4772901127256931,0.23636686633529555,0.03529006616014146,14.280126094818115
34,0.02657657657657658,0.05057149033747522,0.02312157607690256,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23979999999999999,0.23979999999999999,0.1102,0.1102,1.3045107824170887,13,0.484285731604209,0.23882311146578133,0.03707795360338482,14.709692478179932
35,0.02657657657657658,0.04827311785846015,0.022529097765494163,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2395,0.2395,0.1105,0.1105,1.3340446972433537,15,0.4692701970477858,0.2366401871006023,0.040055988834792965,15.13280701637268
36,0.02657657657657658,0.05008165849479585,0.019849402636704067,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23920000000000002,0.23920000000000002,0.11080000000000001,0.11080000000000001,1.3202471970453085,15,0.48282189610998627,0.23805805119399107,0.038331733943368876,15.573452949523926
37,0.02657657657657658,0.05250288554012457,0.022317233467308885,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2389,0.2389,0.11110000000000002,0.11110000000000002,1.309273162415692,9,0.48038935597281546,0.23696193036690172,0.033296670917802536,16.003237009048462
38,0.02657657657657658,0.04738434992040693,0.012942893161015602,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2386,0.2386,0.11140000000000001,0.11140000000000001,1.3008610619586811,15,0.4733783594684403,0.2355443465628959,0.034951521542868645,16.416407346725464
39,0.02657657657657658,0.04921767175802409,0.01871571581646861,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2383,0.2383,0.11170000000000001,0.11170000000000001,1.3170621352121048,23,0.4821663939744541,0.23927021980242724,0.03944769518296674,16.835515022277832
40,0.02657657657657658,0.04679911807137161,0.016943965031793753,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23800000000000002,0.23800000000000002,0.11200000000000002,0.11200000000000002,1.3237238060075107,9,0.4882802816092719,0.2407728553956081,0.03531572201148655,17.27181363105774
41,0.02657657657657658,0.04641563064938338,0.018777992878591408,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23770000000000002,0.23770000000000002,0.11230000000000001,0.11230000000000001,1.358673833391828,11,0.4757300695049186,0.23747582790940996,0.035719335163072706,17.69791269302368
42,0.02657657657657658,0.04551900455743766,0.017464709921217486,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2374,0.2374,0.11260000000000002,0.11260000000000002,1.359035348282595,13,0.46969064829502116,0.23623528586588127,0.036759877680376425,18.12311553955078
43,0.02657657657657658,0.047129462754488836,0.017316034141093277,-4060.009626177801,129.80021391506224,5841.009626177801,-3297.0,2.160246899469287,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2371,0.2371,0.1129,0.1129,1.3246560032176347,17,0.47148680798926657,0.23693649090956012,0.036872421327430994,18.541950702667236
44,0.01882882882882883,0.04528057874055467,0.017292896217133206,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2368,0.2368,0.1132,0.1132,1.3606498444145085,8,0.4784125448003705,0.23452204943086857,0.03095993242129738,18.969186067581177
45,0.01882882882882883,0.045354504771336,0.017255938227887832,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23650000000000002,0.23650000000000002,0.11350000000000002,0.11350000000000002,1.3464462657220675,9,0.4765692150008921,0.2356982061599152,0.03188037336582395,19.373348236083984
46,0.01882882882882883,0.046445926438164864,0.019684808846323877,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23620000000000002,0.23620000000000002,0.11380000000000001,0.11380000000000001,1.343676331049618,11,0.48459594916310544,0.2365585463649318,0.034327697996364155,19.800559282302856
47,0.01882882882882883,0.04896993305358643,0.018021474670925974,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2359,0.2359,0.11410000000000001,0.11410000000000001,1.3743075391724238,8,0.48063738231694986,0.23618714521273468,0.03845780140802593,20.203264951705933
48,0.01882882882882883,0.04524139837869105,0.01803296059437678,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2356,0.2356,0.1144,0.1144,1.3578564211232793,10,0.47811050033317515,0.23343528116660922,0.03617140362200942,20.633682012557983
49,0.01882882882882883,0.044663487109788,0.016861550542191617,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2353,0.2353,0.1147,0.1147,1.3335600929607094,11,0.4773017099226462,0.23362182803120193,0.0337094046540202,21.117188930511475
50,0.01882882882882883,0.042916766611813116,0.013357549295897653,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23500000000000001,0.23500000000000001,0.11500000000000002,0.11500000000000002,1.3350152674838192,10,0.46941620722154276,0.231583714846403,0.03580885690866096,21.526825428009033
51,0.01882882882882883,0.04513416233543802,0.015265658746303618,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23470000000000002,0.23470000000000002,0.1153,0.1153,1.3430680666011858,10,0.4609036324150043,0.23386993817649965,0.033405159125348846,21.95760440826416
52,0.01882882882882883,0.04716475329572211,0.017708456600907658,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2344,0.2344,0.11560000000000001,0.11560000000000001,1.3101782812330922,11,0.4664233226608519,0.22971671749718758,0.03546060863390317,22.36980175971985
53,0.01882882882882883,0.04839053052005217,0.018992595334711992,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2341,0.2341,0.1159,0.1159,1.322651006454917,6,0.4779714324797113,0.2340367281647736,0.033390902934303794,22.7879958152771
54,0.01882882882882883,0.047481092237010226,0.019429388094298516,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2338,0.2338,0.1162,0.1162,1.290911107339584,11,0.4837868320355439,0.23460632406984927,0.0364502208779436,23.194678783416748
55,0.01882882882882883,0.047849843577219754,0.015790072944748552,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2335,0.2335,0.1165,0.1165,1.3179589686357633,9,0.481394113952084,0.2363797183803815,0.03436373713499376,23.602811336517334
56,0.01882882882882883,0.04736844104027816,0.015797922689881057,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.23320000000000002,0.23320000000000002,0.1168,0.1168,1.3262736969854592,7,0.494189229721847,0.23837971418403953,0.03391429095436172,24.027263164520264
57,0.01882882882882883,0.048723778251850994,0.018011476561458465,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2329,0.2329,0.11710000000000001,0.11710000000000001,1.3404785268191028,7,0.48330544390467556,0.23785517116501845,0.04039366256556714,24.449201107025146
58,0.01882882882882883,0.04770572980545568,0.021227723604403607,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2326,0.2326,0.1174,0.1174,1.3446169489999344,10,0.49231088162935355,0.24067049602800533,0.040195537362724076,24.885401010513306
59,0.01882882882882883,0.04718799728729684,0.016417299712783273,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2323,0.2323,0.1177,0.1177,1.3531490670002102,6,0.4940327474444931,0.24125455306888838,0.03962018365493029,25.2944118976593
60,0.01882882882882883,0.05264644991180298,0.021372879669084324,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.232,0.232,0.11800000000000001,0.11800000000000001,1.31934458682659,8,0.4964811860244663,0.24362698233975505,0.032053053803185044,25.73995065689087
61,0.01882882882882883,0.0483726540617288,0.019949644255783775,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2317,0.2317,0.1183,0.1183,1.3314531216885848,11,0.49159756251121534,0.24054920606377128,0.040238150206623254,26.175591468811035
62,0.01882882882882883,0.0490178655861,0.02153744372559625,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2314,0.2314,0.11860000000000001,0.11860000000000001,1.3273122288213657,8,0.48787009818260335,0.24397504361508188,0.039922643423639055,26.60027837753296
63,0.01882882882882883,0.04788018596408532,0.017144135464717863,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2311,0.2311,0.1189,0.1189,1.3296535789378692,6,0.49251008580589706,0.24407502718375212,0.037670007259528224,27.005390167236328
64,0.01882882882882883,0.0482084771312271,0.017170450272119726,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2308,0.2308,0.1192,0.1192,1.338412466509859,8,0.4978718413308667,0.24447270605565888,0.04014429263363325,27.413746118545532
65,0.01882882882882883,0.05357555877081111,0.023756215986875946,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2305,0.2305,0.11950000000000001,0.11950000000000001,1.3153144922214226,10,0.49606345146198266,0.24567502217434767,0.040936418096680964,27.822511672973633
66,0.01882882882882883,0.044971084609202475,0.016309719716485906,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2302,0.2302,0.1198,0.1198,1.3171554047396623,6,0.488469869594712,0.24456779163971243,0.035199657235203734,28.237391471862793
67,0.01882882882882883,0.04671119544551841,0.017076730327477647,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2299,0.2299,0.12010000000000001,0.12010000000000001,1.3705578090419144,5,0.4941585134968615,0.24306175938260294,0.03564173607489411,28.645991802215576
68,0.01882882882882883,0.04740104436640455,0.01909410451336061,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2296,0.2296,0.12040000000000001,0.12040000000000001,1.3143595222415436,8,0.48562322592386836,0.24105866189492284,0.0341428279988474,29.058663845062256
69,0.01882882882882883,0.04214206210422465,0.015339288859903422,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2293,0.2293,0.1207,0.1207,1.3549044911067882,7,0.4802578649811513,0.23893569902964185,0.03140427713560486,29.466472148895264
70,0.01882882882882883,0.04439694887133672,0.014000716938586575,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.229,0.229,0.12100000000000001,0.12100000000000001,1.3457170854952407,11,0.4801580818758942,0.23518744895843136,0.033588891555004115,30.01066279411316
71,0.01882882882882883,0.043481729677488735,0.01680485713777466,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2287,0.2287,0.12129999999999999,0.12129999999999999,1.3545984596786496,6,0.4781143533934614,0.23280060092868943,0.030744239443435847,30.489800691604614
72,0.01882882882882883,0.04366102310551736,0.01653243225661526,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2284,0.2284,0.12160000000000001,0.12160000000000001,1.3352562990826076,10,0.47696007558045345,0.23529829621159293,0.032575606959351674,30.96462345123291
73,0.01882882882882883,0.04668011265001482,0.014954929384054896,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2281,0.2281,0.12190000000000001,0.12190000000000001,1.3358498910312306,13,0.49082005773525844,0.237873429246521,0.03345986834811225,31.416531562805176
74,0.01882882882882883,0.04563070130560077,0.017790332606411923,-3877.5137974091413,125.9676912480248,5794.513797409141,-3383.0,0.9428090415820634,-1275.8714757380485,71.7285725789768,2940.8714757380485,-3592.0,0.0,0.3,0.2278,0.2278,0.1222,0.1222,1.3413170065450744,6,0.48126972262679707,0.24090817270123155,0.03680524941650492,31.842162132263184
